Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
560,Subarray Sum Equals K,"Array, Hash Table",43.8%,Medium,91.2188,https://leetcode.com/problems/subarray-sum-equals-k
567,Permutation in String,"Two Pointers, Sliding Window",44.4%,Medium,3.13311,https://leetcode.com/problems/permutation-in-string
572,Subtree of Another Tree,Tree,44.2%,Easy,0.365514,https://leetcode.com/problems/subtree-of-another-tree
605,Can Place Flowers,Array,31.5%,Easy,0.905228,https://leetcode.com/problems/can-place-flowers
609,Find Duplicate File in System,"Hash Table, String",59.8%,Medium,5.996,https://leetcode.com/problems/find-duplicate-file-in-system
616,Add Bold Tag in String,String,43.3%,Medium,17.9614,https://leetcode.com/problems/add-bold-tag-in-string
621,Task Scheduler,"Array, Greedy, Queue",50.4%,Medium,31.7163,https://leetcode.com/problems/task-scheduler
622,Design Circular Queue,"Design, Queue",44.1%,Medium,5.60061,https://leetcode.com/problems/design-circular-queue
636,Exclusive Time of Functions,Stack,52.1%,Medium,47.1366,https://leetcode.com/problems/exclusive-time-of-functions
637,Average of Levels in Binary Tree,Tree,63.3%,Easy,2.56606,https://leetcode.com/problems/average-of-levels-in-binary-tree
647,Palindromic Substrings,"String, Dynamic Programming",60.9%,Medium,5.17825,https://leetcode.com/problems/palindromic-substrings
653,Two Sum IV - Input is a BST,Tree,55.6%,Easy,0.521575,https://leetcode.com/problems/two-sum-iv-input-is-a-bst
658,Find K Closest Elements,Binary Search,41.0%,Medium,16.6108,https://leetcode.com/problems/find-k-closest-elements
662,Maximum Width of Binary Tree,Tree,40.7%,Medium,0.714951,https://leetcode.com/problems/maximum-width-of-binary-tree
669,Trim a Binary Search Tree,Tree,63.0%,Easy,1.73461,https://leetcode.com/problems/trim-a-binary-search-tree
670,Maximum Swap,"Array, Math",43.9%,Medium,38.6498,https://leetcode.com/problems/maximum-swap
674,Longest Continuous Increasing Subsequence,Array,45.9%,Easy,0.727192,https://leetcode.com/problems/longest-continuous-increasing-subsequence
678,Valid Parenthesis String,String,31.1%,Medium,8.46655,https://leetcode.com/problems/valid-parenthesis-string
680,Valid Palindrome II,String,36.7%,Easy,84.1077,https://leetcode.com/problems/valid-palindrome-ii
686,Repeated String Match,String,32.4%,Medium,1.2208,https://leetcode.com/problems/repeated-string-match
689,Maximum Sum of 3 Non-Overlapping Subarrays,"Array, Dynamic Programming",46.5%,Hard,34.9977,https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays
692,Top K Frequent Words,"Hash Table, Heap, Trie",52.1%,Medium,2.47477,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search",56.3%,Medium,1.23721,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",63.0%,Medium,8.34763,https://leetcode.com/problems/max-area-of-island
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.0%,Medium,0.708529,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
703,Kth Largest Element in a Stream,Heap,49.9%,Easy,2.02423,https://leetcode.com/problems/kth-largest-element-in-a-stream
706,Design HashMap,"Hash Table, Design",61.6%,Easy,1.30148,https://leetcode.com/problems/design-hashmap
708,Insert into a Sorted Circular Linked List,Linked List,31.7%,Medium,18.6392,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
716,Max Stack,Design,42.7%,Easy,1.59299,https://leetcode.com/problems/max-stack
721,Accounts Merge,"Depth-first Search, Union Find",49.2%,Medium,31.0196,https://leetcode.com/problems/accounts-merge
723,Candy Crush,"Array, Two Pointers",69.9%,Medium,2.31092,https://leetcode.com/problems/candy-crush
724,Find Pivot Index,Array,44.2%,Easy,1.66296,https://leetcode.com/problems/find-pivot-index
742,Closest Leaf in a Binary Tree,Tree,43.7%,Medium,3.62704,https://leetcode.com/problems/closest-leaf-in-a-binary-tree
752,Open the Lock,Breadth-first Search,51.9%,Medium,0.946072,https://leetcode.com/problems/open-the-lock
759,Employee Free Time,"Heap, Greedy",66.5%,Hard,5.22837,https://leetcode.com/problems/employee-free-time
766,Toeplitz Matrix,Array,65.2%,Easy,20.787,https://leetcode.com/problems/toeplitz-matrix
767,Reorganize String,"String, Heap, Greedy, Sort",48.9%,Medium,13.9286,https://leetcode.com/problems/reorganize-string
772,Basic Calculator III,"String, Stack",41.5%,Hard,10.7892,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,59.5%,Hard,4.1401,https://leetcode.com/problems/sliding-puzzle
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",47.6%,Medium,30.0857,https://leetcode.com/problems/is-graph-bipartite
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.3%,Medium,1.70057,https://leetcode.com/problems/cheapest-flights-within-k-stops
791,Custom Sort String,String,65.6%,Medium,7.62787,https://leetcode.com/problems/custom-sort-string
824,Goat Latin,String,65.9%,Easy,0.558317,https://leetcode.com/problems/goat-latin
825,Friends Of Appropriate Ages,Array,42.8%,Medium,21.999,https://leetcode.com/problems/friends-of-appropriate-ages
827,Making A Large Island,Depth-first Search,46.0%,Hard,15.2397,https://leetcode.com/problems/making-a-large-island
839,Similar String Groups,"Depth-first Search, Union Find, Graph",38.7%,Hard,18.5991,https://leetcode.com/problems/similar-string-groups
844,Backspace String Compare,"Two Pointers, Stack",46.6%,Easy,6.92857,https://leetcode.com/problems/backspace-string-compare
855,Exam Room,Ordered Map,43.2%,Medium,6.23399,https://leetcode.com/problems/exam-room
858,Mirror Reflection,Math,54.2%,Medium,6.12368,https://leetcode.com/problems/mirror-reflection
859,Buddy Strings,String,27.4%,Easy,1.11032,https://leetcode.com/problems/buddy-strings
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",55.8%,Medium,9.80239,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
865,Smallest Subtree with all the Deepest Nodes,Tree,60.8%,Medium,5.21601,https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes
875,Koko Eating Bananas,Binary Search,52.5%,Medium,2.42563,https://leetcode.com/problems/koko-eating-bananas
884,Uncommon Words from Two Sentences,Hash Table,63.4%,Easy,1.41595,https://leetcode.com/problems/uncommon-words-from-two-sentences
886,Possible Bipartition,"Depth-first Search, Graph",44.3%,Medium,1.16581,https://leetcode.com/problems/possible-bipartition
887,Super Egg Drop,"Math, Binary Search, Dynamic Programming",27.1%,Hard,1.27042,https://leetcode.com/problems/super-egg-drop
896,Monotonic Array,Array,58.1%,Easy,28.3392,https://leetcode.com/problems/monotonic-array
918,Maximum Sum Circular Subarray,Array,33.7%,Medium,1.72218,https://leetcode.com/problems/maximum-sum-circular-subarray
921,Minimum Add to Make Parentheses Valid,"Stack, Greedy",74.1%,Medium,9.07033,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",48.6%,Medium,18.9928,https://leetcode.com/problems/shortest-bridge
935,Knight Dialer,Dynamic Programming,45.3%,Medium,1.50882,https://leetcode.com/problems/knight-dialer
936,Stamping The Sequence,"String, Greedy",43.3%,Hard,13.0483,https://leetcode.com/problems/stamping-the-sequence
938,Range Sum of BST,"Tree, Recursion",81.6%,Easy,49.8179,https://leetcode.com/problems/range-sum-of-bst
939,Minimum Area Rectangle,Hash Table,51.6%,Medium,8.7769,https://leetcode.com/problems/minimum-area-rectangle
953,Verifying an Alien Dictionary,Hash Table,53.9%,Easy,100.0,https://leetcode.com/problems/verifying-an-alien-dictionary
958,Check Completeness of a Binary Tree,Tree,52.1%,Medium,24.6002,https://leetcode.com/problems/check-completeness-of-a-binary-tree
969,Pancake Sorting,"Array, Sort",68.2%,Medium,0.140227,https://leetcode.com/problems/pancake-sorting
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.0%,Medium,83.0283,https://leetcode.com/problems/k-closest-points-to-origin
974,Subarray Sums Divisible by K,"Array, Hash Table",49.1%,Medium,1.09202,https://leetcode.com/problems/subarray-sums-divisible-by-k
977,Squares of a Sorted Array,"Array, Two Pointers",72.2%,Easy,5.24399,https://leetcode.com/problems/squares-of-a-sorted-array
983,Minimum Cost For Tickets,Dynamic Programming,62.5%,Medium,0.416288,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,67.5%,Medium,34.5248,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree",36.5%,Medium,7.92023,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
995,Minimum Number of K Consecutive Bit Flips,"Greedy, Sliding Window",47.1%,Hard,3.65911,https://leetcode.com/problems/minimum-number-of-k-consecutive-bit-flips
1004,Max Consecutive Ones III,"Two Pointers, Sliding Window",59.4%,Medium,2.67594,https://leetcode.com/problems/max-consecutive-ones-iii
1008,Construct Binary Search Tree from Preorder Traversal,Tree,78.5%,Medium,0.870043,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal
1019,Next Greater Node In Linked List,"Linked List, Stack",58.1%,Medium,0.818456,https://leetcode.com/problems/next-greater-node-in-linked-list
1026,Maximum Difference Between Node and Ancestor,"Tree, Depth-first Search",66.2%,Medium,33.6841,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor
1032,Stream of Characters,Trie,48.3%,Hard,0.12093,https://leetcode.com/problems/stream-of-characters
1047,Remove All Adjacent Duplicates In String,Stack,69.1%,Easy,3.39792,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1055,Shortest Way to Form String,"Dynamic Programming, Greedy",57.0%,Medium,2.39792,https://leetcode.com/problems/shortest-way-to-form-string
1060,Missing Element in Sorted Array,Binary Search,54.5%,Medium,27.387,https://leetcode.com/problems/missing-element-in-sorted-array
1062,Longest Repeating Substring,String,57.4%,Medium,3.42447,https://leetcode.com/problems/longest-repeating-substring
1091,Shortest Path in Binary Matrix,Breadth-first Search,38.3%,Medium,2.18266,https://leetcode.com/problems/shortest-path-in-binary-matrix
1094,Car Pooling,Greedy,56.7%,Medium,6.2807,https://leetcode.com/problems/car-pooling
1123,Lowest Common Ancestor of Deepest Leaves,"Tree, Depth-first Search",66.9%,Medium,20.143,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves
1132,Reported Posts II,,34.6%,Medium,2.85717,https://leetcode.com/problems/reported-posts-ii
1137,N-th Tribonacci Number,Recursion,55.8%,Easy,0.795272,https://leetcode.com/problems/n-th-tribonacci-number
1143,Longest Common Subsequence,Dynamic Programming,58.4%,Medium,0.308475,https://leetcode.com/problems/longest-common-subsequence
1197,Minimum Knight Moves,Breadth-first Search,36.1%,Medium,14.3743,https://leetcode.com/problems/minimum-knight-moves
1209,Remove All Adjacent Duplicates in String II,Stack,57.1%,Medium,7.01603,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1213,Intersection of Three Sorted Arrays,"Hash Table, Two Pointers",78.8%,Easy,6.08425,https://leetcode.com/problems/intersection-of-three-sorted-arrays
1216,Valid Palindrome III,"String, Dynamic Programming",47.8%,Hard,14.7819,https://leetcode.com/problems/valid-palindrome-iii
1233,Remove Sub-Folders from the Filesystem,"Array, String",59.9%,Medium,13.4943,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem
1242,Web Crawler Multithreaded,"Depth-first Search, Breadth-first Search",45.5%,Medium,10.7295,https://leetcode.com/problems/web-crawler-multithreaded
1245,Tree Diameter,"Tree, Depth-first Search, Breadth-first Search",60.2%,Medium,3.61912,https://leetcode.com/problems/tree-diameter
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",63.0%,Medium,95.6094,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1254,Number of Closed Islands,Depth-first Search,60.8%,Medium,2.94526,https://leetcode.com/problems/number-of-closed-islands
1265,Print Immutable Linked List in Reverse,,94.5%,Medium,1.80672,https://leetcode.com/problems/print-immutable-linked-list-in-reverse
1266,Minimum Time Visiting All Points,"Array, Geometry",79.5%,Easy,0.437769,https://leetcode.com/problems/minimum-time-visiting-all-points
1269,Number of Ways to Stay in the Same Place After Some Steps,Dynamic Programming,43.1%,Hard,6.25496,https://leetcode.com/problems/number-of-ways-to-stay-in-the-same-place-after-some-steps
1275,Find Winner on a Tic Tac Toe Game,Array,52.9%,Easy,1.53255,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game
1287,Element Appearing More Than 25% In Sorted Array,Array,60.3%,Easy,1.36126,https://leetcode.com/problems/element-appearing-more-than-25-in-sorted-array
1305,All Elements in Two Binary Search Trees,"Sort, Tree",77.9%,Medium,0.255792,https://leetcode.com/problems/all-elements-in-two-binary-search-trees
1344,Angle Between Hands of a Clock,Math,61.3%,Medium,1.26848,https://leetcode.com/problems/angle-between-hands-of-a-clock
1361,Validate Binary Tree Nodes,Graph,47.6%,Medium,2.5611,https://leetcode.com/problems/validate-binary-tree-nodes
1379,Find a Corresponding Node of a Binary Tree in a Clone of That Tree,Tree,83.8%,Medium,1.12848,https://leetcode.com/problems/find-a-corresponding-node-of-a-binary-tree-in-a-clone-of-that-tree
1411,Number of Ways to Paint N × 3 Grid,Dynamic Programming,61.1%,Hard,6.48392,https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid
1424,Diagonal Traverse II,"Array, Sort",42.9%,Medium,15.868,https://leetcode.com/problems/diagonal-traverse-ii
1428,Leftmost Column with at Least a One,Array,47.2%,Medium,83.765,https://leetcode.com/problems/leftmost-column-with-at-least-a-one
1439,Find the Kth Smallest Sum of a Matrix With Sorted Rows,Heap,59.6%,Hard,9.62439,https://leetcode.com/problems/find-the-kth-smallest-sum-of-a-matrix-with-sorted-rows
1460,Make Two Arrays Equal by Reversing Sub-arrays,Array,73.4%,Easy,0.846046,https://leetcode.com/problems/make-two-arrays-equal-by-reversing-sub-arrays
1498,Number of Subsequences That Satisfy the Given Sum Condition,"Sort, Sliding Window",37.0%,Medium,5.08421,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition
1528,Shuffle String,Sort,85.7%,Easy,0.415977,https://leetcode.com/problems/shuffle-string
1539,Kth Missing Positive Number,"Array, Hash Table",53.2%,Easy,0.362528,https://leetcode.com/problems/kth-missing-positive-number
1570,Dot Product of Two Sparse Vectors,"Array, Hash Table, Two Pointers",94.2%,Medium,13.9046,https://leetcode.com/problems/dot-product-of-two-sparse-vectors
