Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
358,Rearrange String k Distance Apart,"Hash Table, Heap, Greedy",35.1%,Hard,3.69137,https://leetcode.com/problems/rearrange-string-k-distance-apart
359,Logger Rate Limiter,"Hash Table, Design",70.9%,Easy,65.2175,https://leetcode.com/problems/logger-rate-limiter
360,Sort Transformed Array,"Math, Two Pointers, Sort",49.0%,Medium,6.40598,https://leetcode.com/problems/sort-transformed-array
361,Bomb Enemy,Dynamic Programming,46.1%,Medium,4.62844,https://leetcode.com/problems/bomb-enemy
362,Design Hit Counter,Design,63.9%,Medium,30.897,https://leetcode.com/problems/design-hit-counter
363,Max Sum of Rectangle No Larger Than K,"Binary Search, Dynamic Programming, Queue",37.5%,Hard,49.7087,https://leetcode.com/problems/max-sum-of-rectangle-no-larger-than-k
369,Plus One Linked List,Linked List,58.3%,Medium,10.964,https://leetcode.com/problems/plus-one-linked-list
371,Sum of Two Integers,Bit Manipulation,50.7%,Medium,0.797696,https://leetcode.com/problems/sum-of-two-integers
373,Find K Pairs with Smallest Sums,Heap,36.9%,Medium,2.75934,https://leetcode.com/problems/find-k-pairs-with-smallest-sums
374,Guess Number Higher or Lower,Binary Search,43.3%,Easy,0.649405,https://leetcode.com/problems/guess-number-higher-or-lower
375,Guess Number Higher or Lower II,"Dynamic Programming, Minimax",40.3%,Medium,11.7837,https://leetcode.com/problems/guess-number-higher-or-lower-ii
377,Combination Sum IV,Dynamic Programming,45.4%,Medium,0.907147,https://leetcode.com/problems/combination-sum-iv
378,Kth Smallest Element in a Sorted Matrix,"Binary Search, Heap",54.6%,Medium,6.11662,https://leetcode.com/problems/kth-smallest-element-in-a-sorted-matrix
380,Insert Delete GetRandom O(1),"Array, Hash Table, Design",47.7%,Medium,7.8489,https://leetcode.com/problems/insert-delete-getrandom-o1
382,Linked List Random Node,Reservoir Sampling,52.2%,Medium,2.41799,https://leetcode.com/problems/linked-list-random-node
384,Shuffle an Array,,52.9%,Medium,2.9637,https://leetcode.com/problems/shuffle-an-array
387,First Unique Character in a String,"Hash Table, String",53.4%,Easy,0.414854,https://leetcode.com/problems/first-unique-character-in-a-string
388,Longest Absolute File Path,,41.8%,Medium,2.27554,https://leetcode.com/problems/longest-absolute-file-path
389,Find the Difference,"Hash Table, Bit Manipulation",55.5%,Easy,1.84888,https://leetcode.com/problems/find-the-difference
392,Is Subsequence,"Binary Search, Dynamic Programming, Greedy",49.2%,Easy,4.89873,https://leetcode.com/problems/is-subsequence
393,UTF-8 Validation,Bit Manipulation,37.6%,Medium,9.32143,https://leetcode.com/problems/utf-8-validation
394,Decode String,"Stack, Depth-first Search",50.4%,Medium,21.4485,https://leetcode.com/problems/decode-string
395,Longest Substring with At Least K Repeating Characters,,41.5%,Medium,1.22383,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
397,Integer Replacement,"Math, Bit Manipulation",33.0%,Medium,2.91114,https://leetcode.com/problems/integer-replacement
399,Evaluate Division,"Union Find, Graph",51.9%,Medium,22.654,https://leetcode.com/problems/evaluate-division
403,Frog Jump,Dynamic Programming,40.0%,Hard,1.1057,https://leetcode.com/problems/frog-jump
406,Queue Reconstruction by Height,Greedy,67.0%,Medium,0.916856,https://leetcode.com/problems/queue-reconstruction-by-height
409,Longest Palindrome,Hash Table,51.8%,Easy,0.797051,https://leetcode.com/problems/longest-palindrome
410,Split Array Largest Sum,"Binary Search, Dynamic Programming",44.8%,Hard,35.7503,https://leetcode.com/problems/split-array-largest-sum
412,Fizz Buzz,,63.2%,Easy,0.0836312,https://leetcode.com/problems/fizz-buzz
415,Add Strings,String,47.7%,Easy,0.333662,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,43.9%,Medium,0.370631,https://leetcode.com/problems/partition-equal-subset-sum
417,Pacific Atlantic Water Flow,"Depth-first Search, Breadth-first Search",41.4%,Medium,10.0817,https://leetcode.com/problems/pacific-atlantic-water-flow
418,Sentence Screen Fitting,Dynamic Programming,32.7%,Medium,6.46209,https://leetcode.com/problems/sentence-screen-fitting
419,Battleships in a Board,,70.2%,Medium,1.47266,https://leetcode.com/problems/battleships-in-a-board
420,Strong Password Checker,,13.7%,Hard,8.0847,https://leetcode.com/problems/strong-password-checker
424,Longest Repeating Character Replacement,"Two Pointers, Sliding Window",47.2%,Medium,7.01793,https://leetcode.com/problems/longest-repeating-character-replacement
428,Serialize and Deserialize N-ary Tree,Tree,59.6%,Hard,13.5879,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",55.6%,Medium,24.2629,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
432,All O`one Data Structure,Design,32.5%,Hard,3.48866,https://leetcode.com/problems/all-oone-data-structure
435,Non-overlapping Intervals,Greedy,43.4%,Medium,0.626684,https://leetcode.com/problems/non-overlapping-intervals
438,Find All Anagrams in a String,Hash Table,43.6%,Medium,3.97709,https://leetcode.com/problems/find-all-anagrams-in-a-string
442,Find All Duplicates in an Array,Array,67.9%,Medium,0.570914,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,41.5%,Easy,1.32616,https://leetcode.com/problems/string-compression
444,Sequence Reconstruction,"Graph, Topological Sort",22.6%,Medium,40.1155,https://leetcode.com/problems/sequence-reconstruction
449,Serialize and Deserialize BST,Tree,52.3%,Medium,1.18983,https://leetcode.com/problems/serialize-and-deserialize-bst
456,132 Pattern,Stack,28.9%,Medium,1.30403,https://leetcode.com/problems/132-pattern
459,Repeated Substring Pattern,String,43.1%,Easy,1.79643,https://leetcode.com/problems/repeated-substring-pattern
460,LFU Cache,Design,34.5%,Hard,11.3444,https://leetcode.com/problems/lfu-cache
463,Island Perimeter,Hash Table,65.8%,Easy,2.60334,https://leetcode.com/problems/island-perimeter
465,Optimal Account Balancing,,46.9%,Hard,55.4636,https://leetcode.com/problems/optimal-account-balancing
467,Unique Substrings in Wraparound String,Dynamic Programming,35.7%,Medium,5.14898,https://leetcode.com/problems/unique-substrings-in-wraparound-string
471,Encode String with Shortest Length,Dynamic Programming,47.2%,Hard,16.1619,https://leetcode.com/problems/encode-string-with-shortest-length
480,Sliding Window Median,Sliding Window,37.5%,Hard,13.009,https://leetcode.com/problems/sliding-window-median
482,License Key Formatting,,43.0%,Easy,16.1273,https://leetcode.com/problems/license-key-formatting
485,Max Consecutive Ones,Array,54.3%,Easy,0.193733,https://leetcode.com/problems/max-consecutive-ones
489,Robot Room Cleaner,Depth-first Search,70.8%,Hard,16.1785,https://leetcode.com/problems/robot-room-cleaner
490,The Maze,"Depth-first Search, Breadth-first Search",52.1%,Medium,0.445161,https://leetcode.com/problems/the-maze
496,Next Greater Element I,Stack,64.2%,Easy,0.458845,https://leetcode.com/problems/next-greater-element-i
498,Diagonal Traverse,,48.4%,Medium,2.33365,https://leetcode.com/problems/diagonal-traverse
505,The Maze II,"Depth-first Search, Breadth-first Search",47.8%,Medium,2.85626,https://leetcode.com/problems/the-maze-ii
518,Coin Change 2,,50.4%,Medium,1.30816,https://leetcode.com/problems/coin-change-2
524,Longest Word in Dictionary through Deleting,"Two Pointers, Sort",48.6%,Medium,4.38342,https://leetcode.com/problems/longest-word-in-dictionary-through-deleting
525,Contiguous Array,Hash Table,42.9%,Medium,2.12143,https://leetcode.com/problems/contiguous-array
527,Word Abbreviation,"String, Sort",54.6%,Hard,17.2916,https://leetcode.com/problems/word-abbreviation
528,Random Pick with Weight,"Binary Search, Random",44.1%,Medium,29.0501,https://leetcode.com/problems/random-pick-with-weight
535,Encode and Decode TinyURL,"Hash Table, Math",80.0%,Medium,2.04839,https://leetcode.com/problems/encode-and-decode-tinyurl
540,Single Element in a Sorted Array,,57.9%,Medium,0.969651,https://leetcode.com/problems/single-element-in-a-sorted-array
543,Diameter of Binary Tree,Tree,48.6%,Easy,2.69831,https://leetcode.com/problems/diameter-of-binary-tree
549,Binary Tree Longest Consecutive Sequence II,Tree,47.0%,Medium,13.194,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii
551,Student Attendance Record I,String,46.0%,Easy,7.40984,https://leetcode.com/problems/student-attendance-record-i
552,Student Attendance Record II,Dynamic Programming,36.8%,Hard,55.791,https://leetcode.com/problems/student-attendance-record-ii
554,Brick Wall,Hash Table,50.1%,Medium,2.64174,https://leetcode.com/problems/brick-wall
559,Maximum Depth of N-ary Tree,"Tree, Depth-first Search, Breadth-first Search",68.8%,Easy,1.51157,https://leetcode.com/problems/maximum-depth-of-n-ary-tree
560,Subarray Sum Equals K,"Array, Hash Table",43.8%,Medium,19.8121,https://leetcode.com/problems/subarray-sum-equals-k
562,Longest Line of Consecutive One in Matrix,Array,45.9%,Medium,42.5124,https://leetcode.com/problems/longest-line-of-consecutive-one-in-matrix
567,Permutation in String,"Two Pointers, Sliding Window",44.4%,Medium,1.37427,https://leetcode.com/problems/permutation-in-string
568,Maximum Vacation Days,Dynamic Programming,41.0%,Hard,11.3736,https://leetcode.com/problems/maximum-vacation-days
572,Subtree of Another Tree,Tree,44.2%,Easy,0.434748,https://leetcode.com/problems/subtree-of-another-tree
591,Tag Validator,"String, Stack",34.4%,Hard,23.337,https://leetcode.com/problems/tag-validator
593,Valid Square,Math,43.2%,Medium,35.945,https://leetcode.com/problems/valid-square
604,Design Compressed String Iterator,Design,37.5%,Easy,9.32143,https://leetcode.com/problems/design-compressed-string-iterator
609,Find Duplicate File in System,"Hash Table, String",59.8%,Medium,14.8017,https://leetcode.com/problems/find-duplicate-file-in-system
621,Task Scheduler,"Array, Greedy, Queue",50.4%,Medium,0.392095,https://leetcode.com/problems/task-scheduler
622,Design Circular Queue,"Design, Queue",44.1%,Medium,0.786237,https://leetcode.com/problems/design-circular-queue
630,Course Schedule III,Greedy,33.5%,Hard,2.9907,https://leetcode.com/problems/course-schedule-iii
632,Smallest Range Covering Elements from K Lists,"Hash Table, Two Pointers, String",52.7%,Hard,13.0814,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists
636,Exclusive Time of Functions,Stack,52.1%,Medium,5.59319,https://leetcode.com/problems/exclusive-time-of-functions
639,Decode Ways II,Dynamic Programming,26.7%,Hard,2.89403,https://leetcode.com/problems/decode-ways-ii
642,Design Search Autocomplete System,"Design, Trie",45.0%,Hard,60.8678,https://leetcode.com/problems/design-search-autocomplete-system
647,Palindromic Substrings,"String, Dynamic Programming",60.9%,Medium,1.61346,https://leetcode.com/problems/palindromic-substrings
652,Find Duplicate Subtrees,Tree,50.4%,Medium,14.3742,https://leetcode.com/problems/find-duplicate-subtrees
654,Maximum Binary Tree,Tree,80.1%,Medium,1.05479,https://leetcode.com/problems/maximum-binary-tree
658,Find K Closest Elements,Binary Search,41.0%,Medium,1.77556,https://leetcode.com/problems/find-k-closest-elements
659,Split Array into Consecutive Subsequences,"Heap, Greedy",43.8%,Medium,75.4207,https://leetcode.com/problems/split-array-into-consecutive-subsequences
662,Maximum Width of Binary Tree,Tree,40.7%,Medium,1.8931,https://leetcode.com/problems/maximum-width-of-binary-tree
665,Non-decreasing Array,Array,19.5%,Easy,1.27542,https://leetcode.com/problems/non-decreasing-array
669,Trim a Binary Search Tree,Tree,63.0%,Easy,0.927648,https://leetcode.com/problems/trim-a-binary-search-tree
678,Valid Parenthesis String,String,31.1%,Medium,1.22612,https://leetcode.com/problems/valid-parenthesis-string
679,24 Game,Depth-first Search,46.5%,Hard,45.9314,https://leetcode.com/problems/24-game
681,Next Closest Time,String,45.1%,Medium,18.2448,https://leetcode.com/problems/next-closest-time
682,Baseball Game,Stack,64.3%,Easy,0.766358,https://leetcode.com/problems/baseball-game
684,Redundant Connection,"Tree, Union Find, Graph",57.7%,Medium,0.902162,https://leetcode.com/problems/redundant-connection
685,Redundant Connection II,"Tree, Depth-first Search, Union Find, Graph",32.5%,Hard,2.2861,https://leetcode.com/problems/redundant-connection-ii
686,Repeated String Match,String,32.4%,Medium,3.20888,https://leetcode.com/problems/repeated-string-match
687,Longest Univalue Path,"Tree, Recursion",36.3%,Easy,1.03267,https://leetcode.com/problems/longest-univalue-path
688,Knight Probability in Chessboard,Dynamic Programming,49.2%,Medium,5.75916,https://leetcode.com/problems/knight-probability-in-chessboard
689,Maximum Sum of 3 Non-Overlapping Subarrays,"Array, Dynamic Programming",46.5%,Hard,2.11662,https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays
690,Employee Importance,"Hash Table, Depth-first Search, Breadth-first Search",57.4%,Easy,8.57142,https://leetcode.com/problems/employee-importance
692,Top K Frequent Words,"Hash Table, Heap, Trie",52.1%,Medium,6.3916,https://leetcode.com/problems/top-k-frequent-words
695,Max Area of Island,"Array, Depth-first Search",63.0%,Medium,3.28324,https://leetcode.com/problems/max-area-of-island
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.0%,Medium,1.87627,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
702,Search in a Sorted Array of Unknown Size,Binary Search,67.3%,Medium,6.43392,https://leetcode.com/problems/search-in-a-sorted-array-of-unknown-size
703,Kth Largest Element in a Stream,Heap,49.9%,Easy,0.613034,https://leetcode.com/problems/kth-largest-element-in-a-stream
705,Design HashSet,"Hash Table, Design",64.1%,Easy,1.15181,https://leetcode.com/problems/design-hashset
706,Design HashMap,"Hash Table, Design",61.6%,Easy,2.71924,https://leetcode.com/problems/design-hashmap
708,Insert into a Sorted Circular Linked List,Linked List,31.7%,Medium,2.23425,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
715,Range Module,"Segment Tree, Ordered Map",38.8%,Hard,19.7687,https://leetcode.com/problems/range-module
717,1-bit and 2-bit Characters,Array,48.5%,Easy,0.766656,https://leetcode.com/problems/1-bit-and-2-bit-characters
719,Find K-th Smallest Pair Distance,"Array, Binary Search, Heap",31.7%,Hard,1.97646,https://leetcode.com/problems/find-k-th-smallest-pair-distance
720,Longest Word in Dictionary,"Hash Table, Trie",48.4%,Easy,6.16512,https://leetcode.com/problems/longest-word-in-dictionary
721,Accounts Merge,"Depth-first Search, Union Find",49.2%,Medium,4.53547,https://leetcode.com/problems/accounts-merge
722,Remove Comments,String,34.7%,Medium,28.8985,https://leetcode.com/problems/remove-comments
723,Candy Crush,"Array, Two Pointers",69.9%,Medium,20.5107,https://leetcode.com/problems/candy-crush
724,Find Pivot Index,Array,44.2%,Easy,1.12235,https://leetcode.com/problems/find-pivot-index
726,Number of Atoms,"Hash Table, Stack, Recursion",49.4%,Hard,15.7196,https://leetcode.com/problems/number-of-atoms
727,Minimum Window Subsequence,"Dynamic Programming, Sliding Window",41.9%,Hard,70.44,https://leetcode.com/problems/minimum-window-subsequence
729,My Calendar I,Array,52.0%,Medium,30.2469,https://leetcode.com/problems/my-calendar-i
731,My Calendar II,Ordered Map,49.4%,Medium,13.0102,https://leetcode.com/problems/my-calendar-ii
732,My Calendar III,"Segment Tree, Ordered Map",60.3%,Hard,5.66793,https://leetcode.com/problems/my-calendar-iii
733,Flood Fill,Depth-first Search,55.4%,Easy,1.97448,https://leetcode.com/problems/flood-fill
735,Asteroid Collision,Stack,41.1%,Medium,2.65043,https://leetcode.com/problems/asteroid-collision
736,Parse Lisp Expression,String,47.6%,Hard,25.457,https://leetcode.com/problems/parse-lisp-expression
737,Sentence Similarity II,"Depth-first Search, Union Find",45.9%,Medium,14.1447,https://leetcode.com/problems/sentence-similarity-ii
739,Daily Temperatures,"Hash Table, Stack",63.7%,Medium,0.36245,https://leetcode.com/problems/daily-temperatures
741,Cherry Pickup,Dynamic Programming,34.0%,Hard,9.03216,https://leetcode.com/problems/cherry-pickup
743,Network Delay Time,"Heap, Depth-first Search, Breadth-first Search, Graph",45.0%,Medium,29.1918,https://leetcode.com/problems/network-delay-time
752,Open the Lock,Breadth-first Search,51.9%,Medium,55.4982,https://leetcode.com/problems/open-the-lock
753,Cracking the Safe,"Math, Depth-first Search",50.8%,Hard,28.6635,https://leetcode.com/problems/cracking-the-safe
759,Employee Free Time,"Heap, Greedy",66.5%,Hard,6.2187,https://leetcode.com/problems/employee-free-time
766,Toeplitz Matrix,Array,65.2%,Easy,1.05029,https://leetcode.com/problems/toeplitz-matrix
767,Reorganize String,"String, Heap, Greedy, Sort",48.9%,Medium,23.3238,https://leetcode.com/problems/reorganize-string
771,Jewels and Stones,Hash Table,86.5%,Easy,0.316002,https://leetcode.com/problems/jewels-and-stones
772,Basic Calculator III,"String, Stack",41.5%,Hard,12.8329,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,59.5%,Hard,4.9243,https://leetcode.com/problems/sliding-puzzle
774,Minimize Max Distance to Gas Station,Binary Search,47.2%,Hard,21.6552,https://leetcode.com/problems/minimize-max-distance-to-gas-station
777,Swap Adjacent in LR String,Brainteaser,34.8%,Medium,26.4004,https://leetcode.com/problems/swap-adjacent-in-lr-string
778,Swim in Rising Water,"Binary Search, Heap, Depth-first Search, Union Find",53.3%,Hard,4.13296,https://leetcode.com/problems/swim-in-rising-water
780,Reaching Points,Math,29.6%,Hard,1.74687,https://leetcode.com/problems/reaching-points
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",47.6%,Medium,1.16943,https://leetcode.com/problems/is-graph-bipartite
791,Custom Sort String,String,65.6%,Medium,1.09464,https://leetcode.com/problems/custom-sort-string
792,Number of Matching Subsequences,Array,47.5%,Medium,26.5721,https://leetcode.com/problems/number-of-matching-subsequences
794,Valid Tic-Tac-Toe State,"Math, Recursion",32.8%,Medium,4.3522,https://leetcode.com/problems/valid-tic-tac-toe-state
801,Minimum Swaps To Make Sequences Increasing,Dynamic Programming,38.9%,Medium,34.6359,https://leetcode.com/problems/minimum-swaps-to-make-sequences-increasing
802,Find Eventual Safe States,"Depth-first Search, Graph",49.1%,Medium,4.47192,https://leetcode.com/problems/find-eventual-safe-states
803,Bricks Falling When Hit,Union Find,31.0%,Hard,14.0796,https://leetcode.com/problems/bricks-falling-when-hit
809,Expressive Words,String,46.9%,Medium,85.0662,https://leetcode.com/problems/expressive-words
814,Binary Tree Pruning,Tree,74.0%,Medium,1.45203,https://leetcode.com/problems/binary-tree-pruning
815,Bus Routes,Breadth-first Search,42.7%,Hard,16.1994,https://leetcode.com/problems/bus-routes
817,Linked List Components,Linked List,57.3%,Medium,9.92183,https://leetcode.com/problems/linked-list-components
818,Race Car,"Dynamic Programming, Heap",39.1%,Hard,12.8854,https://leetcode.com/problems/race-car
821,Shortest Distance to a Character,,67.1%,Easy,2.22416,https://leetcode.com/problems/shortest-distance-to-a-character
830,Positions of Large Groups,Array,49.7%,Easy,5.55419,https://leetcode.com/problems/positions-of-large-groups
833,Find And Replace in String,String,50.6%,Medium,31.2838,https://leetcode.com/problems/find-and-replace-in-string
835,Image Overlap,Array,60.0%,Medium,38.8798,https://leetcode.com/problems/image-overlap
836,Rectangle Overlap,Math,48.4%,Easy,3.85957,https://leetcode.com/problems/rectangle-overlap
837,New 21 Game,Dynamic Programming,34.7%,Medium,24.6976,https://leetcode.com/problems/new-21-game
840,Magic Squares In Grid,Array,37.3%,Easy,8.6808,https://leetcode.com/problems/magic-squares-in-grid
843,Guess the Word,Minimax,46.1%,Hard,95.6503,https://leetcode.com/problems/guess-the-word
844,Backspace String Compare,"Two Pointers, Stack",46.6%,Easy,18.8498,https://leetcode.com/problems/backspace-string-compare
845,Longest Mountain in Array,Two Pointers,37.4%,Medium,12.4925,https://leetcode.com/problems/longest-mountain-in-array
846,Hand of Straights,Ordered Map,54.3%,Medium,76.3668,https://leetcode.com/problems/hand-of-straights
849,Maximize Distance to Closest Person,Array,42.6%,Easy,0.998649,https://leetcode.com/problems/maximize-distance-to-closest-person
850,Rectangle Area II,"Segment Tree, Line Sweep",47.7%,Hard,14.2621,https://leetcode.com/problems/rectangle-area-ii
852,Peak Index in a Mountain Array,Binary Search,71.7%,Easy,3.32852,https://leetcode.com/problems/peak-index-in-a-mountain-array
853,Car Fleet,Sort,42.4%,Medium,9.90653,https://leetcode.com/problems/car-fleet
855,Exam Room,Ordered Map,43.2%,Medium,7.41481,https://leetcode.com/problems/exam-room
862,Shortest Subarray with Sum at Least K,"Binary Search, Queue",24.7%,Hard,24.2022,https://leetcode.com/problems/shortest-subarray-with-sum-at-least-k
871,Minimum Number of Refueling Stops,"Dynamic Programming, Heap",31.4%,Hard,11.0377,https://leetcode.com/problems/minimum-number-of-refueling-stops
886,Possible Bipartition,"Depth-first Search, Graph",44.3%,Medium,1.38663,https://leetcode.com/problems/possible-bipartition
887,Super Egg Drop,"Math, Binary Search, Dynamic Programming",27.1%,Hard,1.51106,https://leetcode.com/problems/super-egg-drop
889,Construct Binary Tree from Preorder and Postorder Traversal,Tree,66.4%,Medium,16.0082,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal
894,All Possible Full Binary Trees,"Tree, Recursion",75.5%,Medium,9.42203,https://leetcode.com/problems/all-possible-full-binary-trees
895,Maximum Frequency Stack,"Hash Table, Stack",61.5%,Hard,3.6983,https://leetcode.com/problems/maximum-frequency-stack
900,RLE Iterator,Array,53.8%,Medium,15.8023,https://leetcode.com/problems/rle-iterator
901,Online Stock Span,Stack,60.3%,Medium,1.12335,https://leetcode.com/problems/online-stock-span
904,Fruit Into Baskets,Two Pointers,42.5%,Medium,6.45738,https://leetcode.com/problems/fruit-into-baskets
907,Sum of Subarray Minimums,"Array, Stack",32.7%,Medium,2.9078,https://leetcode.com/problems/sum-of-subarray-minimums
909,Snakes and Ladders,Breadth-first Search,38.8%,Medium,1.84676,https://leetcode.com/problems/snakes-and-ladders
911,Online Election,Binary Search,50.5%,Medium,14.8988,https://leetcode.com/problems/online-election
913,Cat and Mouse,"Breadth-first Search, Minimax",31.6%,Hard,8.19423,https://leetcode.com/problems/cat-and-mouse
914,X of a Kind in a Deck of Cards,"Array, Math",35.0%,Easy,17.1341,https://leetcode.com/problems/x-of-a-kind-in-a-deck-of-cards
924,Minimize Malware Spread,"Depth-first Search, Union Find",41.9%,Hard,9.90653,https://leetcode.com/problems/minimize-malware-spread
925,Long Pressed Name,"Two Pointers, String",40.0%,Easy,6.69551,https://leetcode.com/problems/long-pressed-name
931,Minimum Falling Path Sum,Dynamic Programming,62.6%,Medium,1.05819,https://leetcode.com/problems/minimum-falling-path-sum
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",48.6%,Medium,1.39547,https://leetcode.com/problems/shortest-bridge
935,Knight Dialer,Dynamic Programming,45.3%,Medium,3.94967,https://leetcode.com/problems/knight-dialer
939,Minimum Area Rectangle,Hash Table,51.6%,Medium,32.7505,https://leetcode.com/problems/minimum-area-rectangle
941,Valid Mountain Array,Array,32.8%,Easy,0.93469,https://leetcode.com/problems/valid-mountain-array
946,Validate Stack Sequences,Stack,62.6%,Medium,75.2432,https://leetcode.com/problems/validate-stack-sequences
947,Most Stones Removed with Same Row or Column,"Depth-first Search, Union Find",55.3%,Medium,13.4868,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column
949,Largest Time for Given Digits,Math,37.6%,Easy,0.328201,https://leetcode.com/problems/largest-time-for-given-digits
950,Reveal Cards In Increasing Order,Array,74.8%,Medium,6.18234,https://leetcode.com/problems/reveal-cards-in-increasing-order
951,Flip Equivalent Binary Trees,Tree,65.5%,Medium,39.8106,https://leetcode.com/problems/flip-equivalent-binary-trees
958,Check Completeness of a Binary Tree,Tree,52.1%,Medium,1.09769,https://leetcode.com/problems/check-completeness-of-a-binary-tree
963,Minimum Area Rectangle II,"Math, Geometry",51.0%,Medium,7.42102,https://leetcode.com/problems/minimum-area-rectangle-ii
968,Binary Tree Cameras,"Dynamic Programming, Tree, Depth-first Search",37.7%,Hard,4.50833,https://leetcode.com/problems/binary-tree-cameras
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.0%,Medium,0.537742,https://leetcode.com/problems/k-closest-points-to-origin
977,Squares of a Sorted Array,"Array, Two Pointers",72.2%,Easy,0.352843,https://leetcode.com/problems/squares-of-a-sorted-array
980,Unique Paths III,"Backtracking, Depth-first Search",73.5%,Hard,1.70308,https://leetcode.com/problems/unique-paths-iii
981,Time Based Key-Value Store,"Hash Table, Binary Search",53.1%,Medium,10.7504,https://leetcode.com/problems/time-based-key-value-store
983,Minimum Cost For Tickets,Dynamic Programming,62.5%,Medium,0.124252,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,67.5%,Medium,6.09805,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree",36.5%,Medium,0.342002,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
989,Add to Array-Form of Integer,Array,44.4%,Easy,3.13399,https://leetcode.com/problems/add-to-array-form-of-integer
992,Subarrays with K Different Integers,"Hash Table, Two Pointers, Sliding Window",49.0%,Hard,1.63658,https://leetcode.com/problems/subarrays-with-k-different-integers
1000,Minimum Cost to Merge Stones,Dynamic Programming,40.1%,Hard,3.51983,https://leetcode.com/problems/minimum-cost-to-merge-stones
1007,Minimum Domino Rotations For Equal Row,"Array, Greedy",50.0%,Medium,100.0,https://leetcode.com/problems/minimum-domino-rotations-for-equal-row
1010,Pairs of Songs With Total Durations Divisible by 60,Array,47.3%,Easy,1.5955,https://leetcode.com/problems/pairs-of-songs-with-total-durations-divisible-by-60
1011,Capacity To Ship Packages Within D Days,"Array, Binary Search",58.7%,Medium,17.0254,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days
1021,Remove Outermost Parentheses,Stack,78.4%,Easy,2.04255,https://leetcode.com/problems/remove-outermost-parentheses
1025,Divisor Game,"Math, Dynamic Programming",66.2%,Easy,0.644941,https://leetcode.com/problems/divisor-game
1027,Longest Arithmetic Subsequence,Dynamic Programming,52.3%,Medium,3.08169,https://leetcode.com/problems/longest-arithmetic-subsequence
1029,Two City Scheduling,Greedy,56.2%,Medium,4.0858,https://leetcode.com/problems/two-city-scheduling
1031,Maximum Sum of Two Non-Overlapping Subarrays,Array,58.0%,Medium,26.2098,https://leetcode.com/problems/maximum-sum-of-two-non-overlapping-subarrays
1032,Stream of Characters,Trie,48.3%,Hard,1.7337,https://leetcode.com/problems/stream-of-characters
1047,Remove All Adjacent Duplicates In String,Stack,69.1%,Easy,1.83729,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1048,Longest String Chain,"Hash Table, Dynamic Programming",54.8%,Medium,30.1059,https://leetcode.com/problems/longest-string-chain
1051,Height Checker,Array,71.5%,Easy,0.455346,https://leetcode.com/problems/height-checker
1055,Shortest Way to Form String,"Dynamic Programming, Greedy",57.0%,Medium,66.7979,https://leetcode.com/problems/shortest-way-to-form-string
1056,Confusing Number,Math,48.3%,Easy,22.202,https://leetcode.com/problems/confusing-number
1057,Campus Bikes,"Greedy, Sort",57.6%,Medium,30.7189,https://leetcode.com/problems/campus-bikes
1060,Missing Element in Sorted Array,Binary Search,54.5%,Medium,25.8075,https://leetcode.com/problems/missing-element-in-sorted-array
1062,Longest Repeating Substring,String,57.4%,Medium,14.5931,https://leetcode.com/problems/longest-repeating-substring
1066,Campus Bikes II,"Dynamic Programming, Backtracking",54.3%,Medium,5.10889,https://leetcode.com/problems/campus-bikes-ii
1074,Number of Submatrices That Sum to Target,"Array, Dynamic Programming, Sliding Window",60.5%,Hard,16.9791,https://leetcode.com/problems/number-of-submatrices-that-sum-to-target
1087,Brace Expansion,Backtracking,62.8%,Medium,22.7445,https://leetcode.com/problems/brace-expansion
1088,Confusing Number II,"Math, Backtracking",44.3%,Hard,91.3006,https://leetcode.com/problems/confusing-number-ii
1091,Shortest Path in Binary Matrix,Breadth-first Search,38.3%,Medium,1.17074,https://leetcode.com/problems/shortest-path-in-binary-matrix
