Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",55.6%,Medium,96.0047,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
432,All O`one Data Structure,Design,32.5%,Hard,2.38627,https://leetcode.com/problems/all-oone-data-structure
435,Non-overlapping Intervals,Greedy,43.4%,Medium,2.59377,https://leetcode.com/problems/non-overlapping-intervals
437,Path Sum III,Tree,47.3%,Medium,0.247032,https://leetcode.com/problems/path-sum-iii
438,Find All Anagrams in a String,Hash Table,43.6%,Medium,0.912653,https://leetcode.com/problems/find-all-anagrams-in-a-string
442,Find All Duplicates in an Array,Array,67.9%,Medium,3.36162,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,41.5%,Easy,17.5239,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,54.8%,Medium,85.3777,https://leetcode.com/problems/add-two-numbers-ii
448,Find All Numbers Disappeared in an Array,Array,56.0%,Easy,2.87718,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
450,Delete Node in a BST,Tree,44.3%,Medium,0.611442,https://leetcode.com/problems/delete-node-in-a-bst
451,Sort Characters By Frequency,"Hash Table, Heap",63.2%,Medium,79.7502,https://leetcode.com/problems/sort-characters-by-frequency
460,LFU Cache,Design,34.5%,Hard,26.8062,https://leetcode.com/problems/lfu-cache
463,Island Perimeter,Hash Table,65.8%,Easy,47.1498,https://leetcode.com/problems/island-perimeter
488,Zuma Game,Depth-first Search,39.8%,Hard,14.524,https://leetcode.com/problems/zuma-game
496,Next Greater Element I,Stack,64.2%,Easy,11.2259,https://leetcode.com/problems/next-greater-element-i
503,Next Greater Element II,Stack,56.8%,Medium,10.0858,https://leetcode.com/problems/next-greater-element-ii
504,Base 7,,46.3%,Easy,5.16704,https://leetcode.com/problems/base-7
510,Inorder Successor in BST II,Tree,58.3%,Medium,6.04454,https://leetcode.com/problems/inorder-successor-in-bst-ii
513,Find Bottom Left Tree Value,"Tree, Depth-first Search, Breadth-first Search",61.6%,Medium,7.26933,https://leetcode.com/problems/find-bottom-left-tree-value
516,Longest Palindromic Subsequence,Dynamic Programming,53.6%,Medium,1.54711,https://leetcode.com/problems/longest-palindromic-subsequence
518,Coin Change 2,,50.4%,Medium,5.90009,https://leetcode.com/problems/coin-change-2
529,Minesweeper,"Depth-first Search, Breadth-first Search",59.4%,Medium,9.73173,https://leetcode.com/problems/minesweeper
532,K-diff Pairs in an Array,"Array, Two Pointers",31.7%,Easy,3.03956,https://leetcode.com/problems/k-diff-pairs-in-an-array
535,Encode and Decode TinyURL,"Hash Table, Math",80.0%,Medium,17.4673,https://leetcode.com/problems/encode-and-decode-tinyurl
540,Single Element in a Sorted Array,,57.9%,Medium,1.47436,https://leetcode.com/problems/single-element-in-a-sorted-array
543,Diameter of Binary Tree,Tree,48.6%,Easy,7.74811,https://leetcode.com/problems/diameter-of-binary-tree
547,Friend Circles,"Depth-first Search, Union Find",58.9%,Medium,0.661368,https://leetcode.com/problems/friend-circles
554,Brick Wall,Hash Table,50.1%,Medium,25.2483,https://leetcode.com/problems/brick-wall
556,Next Greater Element III,String,31.8%,Medium,2.80669,https://leetcode.com/problems/next-greater-element-iii
557,Reverse Words in a String III,String,70.2%,Easy,3.55814,https://leetcode.com/problems/reverse-words-in-a-string-iii
559,Maximum Depth of N-ary Tree,"Tree, Depth-first Search, Breadth-first Search",68.8%,Easy,0.463446,https://leetcode.com/problems/maximum-depth-of-n-ary-tree
560,Subarray Sum Equals K,"Array, Hash Table",43.8%,Medium,6.70143,https://leetcode.com/problems/subarray-sum-equals-k
565,Array Nesting,Array,55.6%,Medium,4.15337,https://leetcode.com/problems/array-nesting
567,Permutation in String,"Two Pointers, Sliding Window",44.4%,Medium,2.549,https://leetcode.com/problems/permutation-in-string
570,Managers with at Least 5 Direct Reports,,66.1%,Medium,0.0,https://leetcode.com/problems/managers-with-at-least-5-direct-reports
572,Subtree of Another Tree,Tree,44.2%,Easy,6.74469,https://leetcode.com/problems/subtree-of-another-tree
581,Shortest Unsorted Continuous Subarray,Array,31.2%,Easy,0.856621,https://leetcode.com/problems/shortest-unsorted-continuous-subarray
582,Kill Process,"Tree, Queue",61.1%,Medium,81.3824,https://leetcode.com/problems/kill-process
595,Big Countries,,77.5%,Easy,1.06107,https://leetcode.com/problems/big-countries
611,Valid Triangle Number,Array,48.5%,Medium,28.7809,https://leetcode.com/problems/valid-triangle-number
616,Add Bold Tag in String,String,43.3%,Medium,1.97374,https://leetcode.com/problems/add-bold-tag-in-string
617,Merge Two Binary Trees,Tree,74.3%,Easy,0.565315,https://leetcode.com/problems/merge-two-binary-trees
621,Task Scheduler,"Array, Greedy, Queue",50.4%,Medium,5.05391,https://leetcode.com/problems/task-scheduler
628,Maximum Product of Three Numbers,"Array, Math",47.1%,Easy,30.0765,https://leetcode.com/problems/maximum-product-of-three-numbers
642,Design Search Autocomplete System,"Design, Trie",45.0%,Hard,2.46837,https://leetcode.com/problems/design-search-autocomplete-system
646,Maximum Length of Pair Chain,Dynamic Programming,52.1%,Medium,1.18542,https://leetcode.com/problems/maximum-length-of-pair-chain
650,2 Keys Keyboard,Dynamic Programming,49.3%,Medium,0.974528,https://leetcode.com/problems/2-keys-keyboard
652,Find Duplicate Subtrees,Tree,50.4%,Medium,5.3729,https://leetcode.com/problems/find-duplicate-subtrees
658,Find K Closest Elements,Binary Search,41.0%,Medium,6.13819,https://leetcode.com/problems/find-k-closest-elements
662,Maximum Width of Binary Tree,Tree,40.7%,Medium,23.007,https://leetcode.com/problems/maximum-width-of-binary-tree
669,Trim a Binary Search Tree,Tree,63.0%,Easy,0.0,https://leetcode.com/problems/trim-a-binary-search-tree
673,Number of Longest Increasing Subsequence,Dynamic Programming,35.8%,Medium,2.35338,https://leetcode.com/problems/number-of-longest-increasing-subsequence
678,Valid Parenthesis String,String,31.1%,Medium,4.92874,https://leetcode.com/problems/valid-parenthesis-string
692,Top K Frequent Words,"Hash Table, Heap, Trie",52.1%,Medium,25.8894,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search",56.3%,Medium,8.1307,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",63.0%,Medium,8.20409,https://leetcode.com/problems/max-area-of-island
703,Kth Largest Element in a Stream,Heap,49.9%,Easy,1.64685,https://leetcode.com/problems/kth-largest-element-in-a-stream
708,Insert into a Sorted Circular Linked List,Linked List,31.7%,Medium,3.34594,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
714,Best Time to Buy and Sell Stock with Transaction Fee,"Array, Dynamic Programming, Greedy",55.0%,Medium,1.7613,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee
716,Max Stack,Design,42.7%,Easy,7.38576,https://leetcode.com/problems/max-stack
721,Accounts Merge,"Depth-first Search, Union Find",49.2%,Medium,3.1023,https://leetcode.com/problems/accounts-merge
723,Candy Crush,"Array, Two Pointers",69.9%,Medium,88.7429,https://leetcode.com/problems/candy-crush
724,Find Pivot Index,Array,44.2%,Easy,1.35293,https://leetcode.com/problems/find-pivot-index
727,Minimum Window Subsequence,"Dynamic Programming, Sliding Window",41.9%,Hard,4.23025,https://leetcode.com/problems/minimum-window-subsequence
733,Flood Fill,Depth-first Search,55.4%,Easy,1.35056,https://leetcode.com/problems/flood-fill
737,Sentence Similarity II,"Depth-first Search, Union Find",45.9%,Medium,2.69141,https://leetcode.com/problems/sentence-similarity-ii
739,Daily Temperatures,"Hash Table, Stack",63.7%,Medium,11.7058,https://leetcode.com/problems/daily-temperatures
746,Min Cost Climbing Stairs,"Array, Dynamic Programming",50.5%,Easy,0.27193,https://leetcode.com/problems/min-cost-climbing-stairs
749,Contain Virus,Depth-first Search,45.5%,Hard,0.0,https://leetcode.com/problems/contain-virus
752,Open the Lock,Breadth-first Search,51.9%,Medium,1.70773,https://leetcode.com/problems/open-the-lock
759,Employee Free Time,"Heap, Greedy",66.5%,Hard,11.6266,https://leetcode.com/problems/employee-free-time
784,Letter Case Permutation,"Backtracking, Bit Manipulation",65.0%,Medium,3.38685,https://leetcode.com/problems/letter-case-permutation
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.3%,Medium,1.38353,https://leetcode.com/problems/cheapest-flights-within-k-stops
797,All Paths From Source to Target,,78.0%,Medium,79.6661,https://leetcode.com/problems/all-paths-from-source-to-target
813,Largest Sum of Averages,Dynamic Programming,50.2%,Medium,5.51551,https://leetcode.com/problems/largest-sum-of-averages
821,Shortest Distance to a Character,,67.1%,Easy,8.545,https://leetcode.com/problems/shortest-distance-to-a-character
836,Rectangle Overlap,Math,48.4%,Easy,5.67324,https://leetcode.com/problems/rectangle-overlap
846,Hand of Straights,Ordered Map,54.3%,Medium,1.86995,https://leetcode.com/problems/hand-of-straights
852,Peak Index in a Mountain Array,Binary Search,71.7%,Easy,5.54711,https://leetcode.com/problems/peak-index-in-a-mountain-array
857,Minimum Cost to Hire K Workers,Heap,49.7%,Hard,2.29285,https://leetcode.com/problems/minimum-cost-to-hire-k-workers
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",55.8%,Medium,0.985215,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
889,Construct Binary Tree from Preorder and Postorder Traversal,Tree,66.4%,Medium,7.40409,https://leetcode.com/problems/construct-binary-tree-from-preorder-and-postorder-traversal
895,Maximum Frequency Stack,"Hash Table, Stack",61.5%,Hard,0.650444,https://leetcode.com/problems/maximum-frequency-stack
912,Sort an Array,,64.1%,Medium,0.433204,https://leetcode.com/problems/sort-an-array
924,Minimize Malware Spread,"Depth-first Search, Union Find",41.9%,Hard,6.77615,https://leetcode.com/problems/minimize-malware-spread
933,Number of Recent Calls,Queue,72.3%,Easy,1.9468,https://leetcode.com/problems/number-of-recent-calls
957,Prison Cells After N Days,Hash Table,40.6%,Medium,0.509722,https://leetcode.com/problems/prison-cells-after-n-days
971,Flip Binary Tree To Match Preorder Traversal,"Tree, Depth-first Search",45.9%,Medium,4.59103,https://leetcode.com/problems/flip-binary-tree-to-match-preorder-traversal
974,Subarray Sums Divisible by K,"Array, Hash Table",49.1%,Medium,0.888435,https://leetcode.com/problems/subarray-sums-divisible-by-k
977,Squares of a Sorted Array,"Array, Two Pointers",72.2%,Easy,0.241347,https://leetcode.com/problems/squares-of-a-sorted-array
978,Longest Turbulent Subarray,"Array, Dynamic Programming, Sliding Window",46.6%,Medium,1.62402,https://leetcode.com/problems/longest-turbulent-subarray
986,Interval List Intersections,Two Pointers,67.5%,Medium,1.41957,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree",36.5%,Medium,5.41008,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
991,Broken Calculator,"Math, Greedy",45.8%,Medium,1.8466,https://leetcode.com/problems/broken-calculator
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.0%,Easy,1.24441,https://leetcode.com/problems/cousins-in-binary-tree
1002,Find Common Characters,"Array, Hash Table",67.7%,Easy,1.43936,https://leetcode.com/problems/find-common-characters
1025,Divisor Game,"Math, Dynamic Programming",66.2%,Easy,0.441145,https://leetcode.com/problems/divisor-game
1029,Two City Scheduling,Greedy,56.2%,Medium,68.428,https://leetcode.com/problems/two-city-scheduling
1047,Remove All Adjacent Duplicates In String,Stack,69.1%,Easy,9.91194,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1054,Distant Barcodes,"Heap, Sort",43.4%,Medium,4.89938,https://leetcode.com/problems/distant-barcodes
1060,Missing Element in Sorted Array,Binary Search,54.5%,Medium,7.09332,https://leetcode.com/problems/missing-element-in-sorted-array
1079,Letter Tile Possibilities,Backtracking,75.4%,Medium,3.86578,https://leetcode.com/problems/letter-tile-possibilities
1104,Path In Zigzag Labelled Binary Tree,"Math, Tree",72.1%,Medium,0.0,https://leetcode.com/problems/path-in-zigzag-labelled-binary-tree
1105,Filling Bookcase Shelves,Dynamic Programming,57.9%,Medium,2.15357,https://leetcode.com/problems/filling-bookcase-shelves
1114,Print in Order,,65.9%,Easy,2.27223,https://leetcode.com/problems/print-in-order
1123,Lowest Common Ancestor of Deepest Leaves,"Tree, Depth-first Search",66.9%,Medium,1.02649,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves
1145,Binary Tree Coloring Game,"Tree, Depth-first Search",51.3%,Medium,2.10973,https://leetcode.com/problems/binary-tree-coloring-game
1155,Number of Dice Rolls With Target Sum,Dynamic Programming,48.6%,Medium,2.13565,https://leetcode.com/problems/number-of-dice-rolls-with-target-sum
1169,Invalid Transactions,"Array, String",31.1%,Medium,69.8996,https://leetcode.com/problems/invalid-transactions
1188,Design Bounded Blocking Queue,,70.6%,Medium,3.12186,https://leetcode.com/problems/design-bounded-blocking-queue
1209,Remove All Adjacent Duplicates in String II,Stack,57.1%,Medium,42.0348,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1223,Dice Roll Simulation,Dynamic Programming,46.0%,Medium,4.58755,https://leetcode.com/problems/dice-roll-simulation
1229,Meeting Scheduler,Line Sweep,53.1%,Medium,3.44878,https://leetcode.com/problems/meeting-scheduler
1244,Design A Leaderboard,"Hash Table, Sort, Design",61.8%,Medium,8.67272,https://leetcode.com/problems/design-a-leaderboard
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",63.0%,Medium,4.16225,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1266,Minimum Time Visiting All Points,"Array, Geometry",79.5%,Easy,0.356155,https://leetcode.com/problems/minimum-time-visiting-all-points
1274,Number of Ships in a Rectangle,Divide and Conquer,65.9%,Hard,52.9542,https://leetcode.com/problems/number-of-ships-in-a-rectangle
1297,Maximum Number of Occurrences of a Substring,"String, Bit Manipulation",47.9%,Medium,2.08363,https://leetcode.com/problems/maximum-number-of-occurrences-of-a-substring
1312,Minimum Insertion Steps to Make a String Palindrome,Dynamic Programming,58.3%,Hard,1.34921,https://leetcode.com/problems/minimum-insertion-steps-to-make-a-string-palindrome
1347,Minimum Number of Steps to Make Two Strings Anagram,String,74.7%,Medium,3.7036,https://leetcode.com/problems/minimum-number-of-steps-to-make-two-strings-anagram
1365,How Many Numbers Are Smaller Than the Current Number,"Array, Hash Table",85.7%,Easy,0.75993,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number
1396,Design Underground System,Design,65.4%,Medium,92.7381,https://leetcode.com/problems/design-underground-system
1472,Design Browser History,Design,65.8%,Medium,20.4819,https://leetcode.com/problems/design-browser-history
1478,Allocate Mailboxes,"Math, Dynamic Programming",55.2%,Hard,0.0,https://leetcode.com/problems/allocate-mailboxes
1480,Running Sum of 1d Array,Array,90.0%,Easy,0.342793,https://leetcode.com/problems/running-sum-of-1d-array
