Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
391,Perfect Rectangle,Line Sweep,30.4%,Hard,49.3261,https://leetcode.com/problems/perfect-rectangle
393,UTF-8 Validation,Bit Manipulation,37.6%,Medium,39.5525,https://leetcode.com/problems/utf-8-validation
394,Decode String,"Stack, Depth-first Search",50.4%,Medium,16.3087,https://leetcode.com/problems/decode-string
401,Binary Watch,"Backtracking, Bit Manipulation",47.7%,Easy,10.5665,https://leetcode.com/problems/binary-watch
403,Frog Jump,Dynamic Programming,40.0%,Hard,85.8905,https://leetcode.com/problems/frog-jump
406,Queue Reconstruction by Height,Greedy,67.0%,Medium,0.697147,https://leetcode.com/problems/queue-reconstruction-by-height
407,Trapping Rain Water II,"Heap, Breadth-first Search",42.6%,Hard,4.18647,https://leetcode.com/problems/trapping-rain-water-ii
410,Split Array Largest Sum,"Binary Search, Dynamic Programming",44.8%,Hard,1.79045,https://leetcode.com/problems/split-array-largest-sum
412,Fizz Buzz,,63.2%,Easy,7.0034,https://leetcode.com/problems/fizz-buzz
415,Add Strings,String,47.7%,Easy,8.19799,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,43.9%,Medium,3.31421,https://leetcode.com/problems/partition-equal-subset-sum
417,Pacific Atlantic Water Flow,"Depth-first Search, Breadth-first Search",41.4%,Medium,3.60188,https://leetcode.com/problems/pacific-atlantic-water-flow
419,Battleships in a Board,,70.2%,Medium,21.1457,https://leetcode.com/problems/battleships-in-a-board
420,Strong Password Checker,,13.7%,Hard,3.58105,https://leetcode.com/problems/strong-password-checker
427,Construct Quad Tree,,61.5%,Medium,5.37885,https://leetcode.com/problems/construct-quad-tree
428,Serialize and Deserialize N-ary Tree,Tree,59.6%,Hard,34.8754,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",55.6%,Medium,2.19167,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
435,Non-overlapping Intervals,Greedy,43.4%,Medium,1.87071,https://leetcode.com/problems/non-overlapping-intervals
442,Find All Duplicates in an Array,Array,67.9%,Medium,1.19364,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,41.5%,Easy,8.22547,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,54.8%,Medium,4.88388,https://leetcode.com/problems/add-two-numbers-ii
448,Find All Numbers Disappeared in an Array,Array,56.0%,Easy,4.00395,https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array
451,Sort Characters By Frequency,"Hash Table, Heap",63.2%,Medium,1.077,https://leetcode.com/problems/sort-characters-by-frequency
453,Minimum Moves to Equal Array Elements,Math,50.3%,Easy,3.5546,https://leetcode.com/problems/minimum-moves-to-equal-array-elements
454,4Sum II,"Hash Table, Binary Search",53.3%,Medium,4.1639,https://leetcode.com/problems/4sum-ii
460,LFU Cache,Design,34.5%,Hard,14.1847,https://leetcode.com/problems/lfu-cache
463,Island Perimeter,Hash Table,65.8%,Easy,12.8804,https://leetcode.com/problems/island-perimeter
470,Implement Rand10() Using Rand7(),"Random, Rejection Sampling",45.7%,Medium,0.409776,https://leetcode.com/problems/implement-rand10-using-rand7
472,Concatenated Words,"Dynamic Programming, Depth-first Search, Trie",44.1%,Hard,20.2704,https://leetcode.com/problems/concatenated-words
479,Largest Palindrome Product,,29.1%,Hard,42.4381,https://leetcode.com/problems/largest-palindrome-product
480,Sliding Window Median,Sliding Window,37.5%,Hard,2.72838,https://leetcode.com/problems/sliding-window-median
490,The Maze,"Depth-first Search, Breadth-first Search",52.1%,Medium,0.338485,https://leetcode.com/problems/the-maze
498,Diagonal Traverse,,48.4%,Medium,6.64298,https://leetcode.com/problems/diagonal-traverse
503,Next Greater Element II,Stack,56.8%,Medium,2.49676,https://leetcode.com/problems/next-greater-element-ii
509,Fibonacci Number,Array,67.2%,Easy,7.57507,https://leetcode.com/problems/fibonacci-number
515,Find Largest Value in Each Tree Row,"Tree, Depth-first Search, Breadth-first Search",61.3%,Medium,5.07852,https://leetcode.com/problems/find-largest-value-in-each-tree-row
516,Longest Palindromic Subsequence,Dynamic Programming,53.6%,Medium,1.71982,https://leetcode.com/problems/longest-palindromic-subsequence
518,Coin Change 2,,50.4%,Medium,6.55875,https://leetcode.com/problems/coin-change-2
525,Contiguous Array,Hash Table,42.9%,Medium,0.725508,https://leetcode.com/problems/contiguous-array
528,Random Pick with Weight,"Binary Search, Random",44.1%,Medium,9.51641,https://leetcode.com/problems/random-pick-with-weight
530,Minimum Absolute Difference in BST,Tree,53.9%,Easy,1.00349,https://leetcode.com/problems/minimum-absolute-difference-in-bst
540,Single Element in a Sorted Array,,57.9%,Medium,2.86588,https://leetcode.com/problems/single-element-in-a-sorted-array
542,01 Matrix,"Depth-first Search, Breadth-first Search",40.0%,Medium,2.26715,https://leetcode.com/problems/01-matrix
543,Diameter of Binary Tree,Tree,48.6%,Easy,6.64731,https://leetcode.com/problems/diameter-of-binary-tree
545,Boundary of Binary Tree,Tree,39.1%,Medium,16.8677,https://leetcode.com/problems/boundary-of-binary-tree
546,Remove Boxes,"Dynamic Programming, Depth-first Search",43.1%,Hard,4.57313,https://leetcode.com/problems/remove-boxes
549,Binary Tree Longest Consecutive Sequence II,Tree,47.0%,Medium,10.0323,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii
557,Reverse Words in a String III,String,70.2%,Easy,6.76666,https://leetcode.com/problems/reverse-words-in-a-string-iii
560,Subarray Sum Equals K,"Array, Hash Table",43.8%,Medium,3.7061,https://leetcode.com/problems/subarray-sum-equals-k
561,Array Partition I,Array,72.1%,Easy,2.01817,https://leetcode.com/problems/array-partition-i
564,Find the Closest Palindrome,String,19.8%,Hard,2.65266,https://leetcode.com/problems/find-the-closest-palindrome
565,Array Nesting,Array,55.6%,Medium,0.0,https://leetcode.com/problems/array-nesting
582,Kill Process,"Tree, Queue",61.1%,Medium,3.07165,https://leetcode.com/problems/kill-process
589,N-ary Tree Preorder Traversal,Tree,72.3%,Easy,1.35008,https://leetcode.com/problems/n-ary-tree-preorder-traversal
594,Longest Harmonious Subsequence,Hash Table,46.8%,Easy,1.87774,https://leetcode.com/problems/longest-harmonious-subsequence
609,Find Duplicate File in System,"Hash Table, String",59.8%,Medium,11.2547,https://leetcode.com/problems/find-duplicate-file-in-system
617,Merge Two Binary Trees,Tree,74.3%,Easy,2.4528,https://leetcode.com/problems/merge-two-binary-trees
621,Task Scheduler,"Array, Greedy, Queue",50.4%,Medium,5.6181,https://leetcode.com/problems/task-scheduler
622,Design Circular Queue,"Design, Queue",44.1%,Medium,2.33611,https://leetcode.com/problems/design-circular-queue
628,Maximum Product of Three Numbers,"Array, Math",47.1%,Easy,1.32253,https://leetcode.com/problems/maximum-product-of-three-numbers
632,Smallest Range Covering Elements from K Lists,"Hash Table, Two Pointers, String",52.7%,Hard,5.91557,https://leetcode.com/problems/smallest-range-covering-elements-from-k-lists
636,Exclusive Time of Functions,Stack,52.1%,Medium,7.9262,https://leetcode.com/problems/exclusive-time-of-functions
638,Shopping Offers,"Dynamic Programming, Depth-first Search",51.7%,Medium,4.30971,https://leetcode.com/problems/shopping-offers
642,Design Search Autocomplete System,"Design, Trie",45.0%,Hard,4.74725,https://leetcode.com/problems/design-search-autocomplete-system
647,Palindromic Substrings,"String, Dynamic Programming",60.9%,Medium,5.83462,https://leetcode.com/problems/palindromic-substrings
658,Find K Closest Elements,Binary Search,41.0%,Medium,8.68592,https://leetcode.com/problems/find-k-closest-elements
661,Image Smoother,Array,51.6%,Easy,7.54953,https://leetcode.com/problems/image-smoother
665,Non-decreasing Array,Array,19.5%,Easy,0.434119,https://leetcode.com/problems/non-decreasing-array
669,Trim a Binary Search Tree,Tree,63.0%,Easy,2.74505,https://leetcode.com/problems/trim-a-binary-search-tree
670,Maximum Swap,"Array, Math",43.9%,Medium,1.57169,https://leetcode.com/problems/maximum-swap
674,Longest Continuous Increasing Subsequence,Array,45.9%,Easy,2.56409,https://leetcode.com/problems/longest-continuous-increasing-subsequence
685,Redundant Connection II,"Tree, Depth-first Search, Union Find, Graph",32.5%,Hard,1.73828,https://leetcode.com/problems/redundant-connection-ii
687,Longest Univalue Path,"Tree, Recursion",36.3%,Easy,4.6574,https://leetcode.com/problems/longest-univalue-path
688,Knight Probability in Chessboard,Dynamic Programming,49.2%,Medium,18.2507,https://leetcode.com/problems/knight-probability-in-chessboard
692,Top K Frequent Words,"Hash Table, Heap, Trie",52.1%,Medium,10.829,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search",56.3%,Medium,11.8315,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",63.0%,Medium,1.61679,https://leetcode.com/problems/max-area-of-island
700,Search in a Binary Search Tree,Tree,73.2%,Easy,1.14152,https://leetcode.com/problems/search-in-a-binary-search-tree
703,Kth Largest Element in a Stream,Heap,49.9%,Easy,1.04075,https://leetcode.com/problems/kth-largest-element-in-a-stream
706,Design HashMap,"Hash Table, Design",61.6%,Easy,9.45973,https://leetcode.com/problems/design-hashmap
709,To Lower Case,String,79.4%,Easy,1.69117,https://leetcode.com/problems/to-lower-case
716,Max Stack,Design,42.7%,Easy,1.44068,https://leetcode.com/problems/max-stack
721,Accounts Merge,"Depth-first Search, Union Find",49.2%,Medium,3.44862,https://leetcode.com/problems/accounts-merge
724,Find Pivot Index,Array,44.2%,Easy,17.0414,https://leetcode.com/problems/find-pivot-index
729,My Calendar I,Array,52.0%,Medium,8.42561,https://leetcode.com/problems/my-calendar-i
733,Flood Fill,Depth-first Search,55.4%,Easy,15.2115,https://leetcode.com/problems/flood-fill
739,Daily Temperatures,"Hash Table, Stack",63.7%,Medium,4.18322,https://leetcode.com/problems/daily-temperatures
741,Cherry Pickup,Dynamic Programming,34.0%,Hard,6.86776,https://leetcode.com/problems/cherry-pickup
763,Partition Labels,"Two Pointers, Greedy",77.2%,Medium,0.0686333,https://leetcode.com/problems/partition-labels
766,Toeplitz Matrix,Array,65.2%,Easy,0.798605,https://leetcode.com/problems/toeplitz-matrix
767,Reorganize String,"String, Heap, Greedy, Sort",48.9%,Medium,1.3915,https://leetcode.com/problems/reorganize-string
771,Jewels and Stones,Hash Table,86.5%,Easy,15.7145,https://leetcode.com/problems/jewels-and-stones
796,Rotate String,,49.5%,Easy,8.92052,https://leetcode.com/problems/rotate-string
804,Unique Morse Code Words,String,77.1%,Easy,0.787687,https://leetcode.com/problems/unique-morse-code-words
811,Subdomain Visit Count,Hash Table,70.1%,Easy,0.857089,https://leetcode.com/problems/subdomain-visit-count
819,Most Common Word,String,44.9%,Easy,0.309468,https://leetcode.com/problems/most-common-word
821,Shortest Distance to a Character,,67.1%,Easy,6.34974,https://leetcode.com/problems/shortest-distance-to-a-character
833,Find And Replace in String,String,50.6%,Medium,0.911869,https://leetcode.com/problems/find-and-replace-in-string
836,Rectangle Overlap,Math,48.4%,Easy,12.9384,https://leetcode.com/problems/rectangle-overlap
837,New 21 Game,Dynamic Programming,34.7%,Medium,7.88632,https://leetcode.com/problems/new-21-game
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",55.8%,Medium,2.96649,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
867,Transpose Matrix,Array,62.7%,Easy,4.15131,https://leetcode.com/problems/transpose-matrix
876,Middle of the Linked List,Linked List,68.6%,Easy,0.900089,https://leetcode.com/problems/middle-of-the-linked-list
886,Possible Bipartition,"Depth-first Search, Graph",44.3%,Medium,1.05435,https://leetcode.com/problems/possible-bipartition
895,Maximum Frequency Stack,"Hash Table, Stack",61.5%,Hard,4.30574,https://leetcode.com/problems/maximum-frequency-stack
905,Sort Array By Parity,Array,74.9%,Easy,0.138198,https://leetcode.com/problems/sort-array-by-parity
907,Sum of Subarray Minimums,"Array, Stack",32.7%,Medium,0.99881,https://leetcode.com/problems/sum-of-subarray-minimums
909,Snakes and Ladders,Breadth-first Search,38.8%,Medium,17.866,https://leetcode.com/problems/snakes-and-ladders
911,Online Election,Binary Search,50.5%,Medium,6.78716,https://leetcode.com/problems/online-election
912,Sort an Array,,64.1%,Medium,1.89019,https://leetcode.com/problems/sort-an-array
929,Unique Email Addresses,String,67.3%,Easy,1.84082,https://leetcode.com/problems/unique-email-addresses
931,Minimum Falling Path Sum,Dynamic Programming,62.6%,Medium,1.78666,https://leetcode.com/problems/minimum-falling-path-sum
937,Reorder Data in Log Files,String,54.2%,Easy,0.224506,https://leetcode.com/problems/reorder-data-in-log-files
938,Range Sum of BST,"Tree, Recursion",81.6%,Easy,0.862641,https://leetcode.com/problems/range-sum-of-bst
961,N-Repeated Element in Size 2N Array,Hash Table,73.9%,Easy,0.870031,https://leetcode.com/problems/n-repeated-element-in-size-2n-array
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.0%,Medium,11.3087,https://leetcode.com/problems/k-closest-points-to-origin
977,Squares of a Sorted Array,"Array, Two Pointers",72.2%,Easy,4.74262,https://leetcode.com/problems/squares-of-a-sorted-array
981,Time Based Key-Value Store,"Hash Table, Binary Search",53.1%,Medium,15.13,https://leetcode.com/problems/time-based-key-value-store
986,Interval List Intersections,Two Pointers,67.5%,Medium,7.38181,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree",36.5%,Medium,0.0651813,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
996,Number of Squareful Arrays,"Math, Backtracking, Graph",47.7%,Hard,13.0739,https://leetcode.com/problems/number-of-squareful-arrays
1002,Find Common Characters,"Array, Hash Table",67.7%,Easy,2.79892,https://leetcode.com/problems/find-common-characters
1011,Capacity To Ship Packages Within D Days,"Array, Binary Search",58.7%,Medium,2.11391,https://leetcode.com/problems/capacity-to-ship-packages-within-d-days
1021,Remove Outermost Parentheses,Stack,78.4%,Easy,0.881522,https://leetcode.com/problems/remove-outermost-parentheses
1038,Binary Search Tree to Greater Sum Tree,Binary Search Tree,81.1%,Medium,0.944644,https://leetcode.com/problems/binary-search-tree-to-greater-sum-tree
1044,Longest Duplicate Substring,"Hash Table, Binary Search",31.9%,Hard,5.31723,https://leetcode.com/problems/longest-duplicate-substring
1060,Missing Element in Sorted Array,Binary Search,54.5%,Medium,2.7615,https://leetcode.com/problems/missing-element-in-sorted-array
1095,Find in Mountain Array,Binary Search,35.8%,Hard,40.6508,https://leetcode.com/problems/find-in-mountain-array
1108,Defanging an IP Address,String,87.8%,Easy,4.69138,https://leetcode.com/problems/defanging-an-ip-address
1114,Print in Order,,65.9%,Easy,4.37907,https://leetcode.com/problems/print-in-order
1146,Snapshot Array,Array,37.0%,Medium,1.07246,https://leetcode.com/problems/snapshot-array
1152,Analyze User Website Visit Pattern,"Array, Hash Table, Sort",43.7%,Medium,1.21415,https://leetcode.com/problems/analyze-user-website-visit-pattern
1197,Minimum Knight Moves,Breadth-first Search,36.1%,Medium,0.759725,https://leetcode.com/problems/minimum-knight-moves
1221,Split a String in Balanced Strings,"String, Greedy",83.5%,Easy,5.22957,https://leetcode.com/problems/split-a-string-in-balanced-strings
1229,Meeting Scheduler,Line Sweep,53.1%,Medium,13.4258,https://leetcode.com/problems/meeting-scheduler
1275,Find Winner on a Tic Tac Toe Game,Array,52.9%,Easy,1.38603,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game
1278,Palindrome Partitioning III,Dynamic Programming,59.8%,Hard,5.00117,https://leetcode.com/problems/palindrome-partitioning-iii
1314,Matrix Block Sum,Dynamic Programming,73.7%,Medium,2.75515,https://leetcode.com/problems/matrix-block-sum
1315,Sum of Nodes with Even-Valued Grandparent,"Tree, Depth-first Search",83.4%,Medium,1.19161,https://leetcode.com/problems/sum-of-nodes-with-even-valued-grandparent
1344,Angle Between Hands of a Clock,Math,61.3%,Medium,2.53349,https://leetcode.com/problems/angle-between-hands-of-a-clock
