Id,Title,Tags,Acceptance,Difficulty,Frequency,Link
381,Insert Delete GetRandom O(1) - Duplicates allowed,"Array, Hash Table, Design",34.2%,Hard,10.8764,https://leetcode.com/problems/insert-delete-getrandom-o1-duplicates-allowed
384,Shuffle an Array,,52.9%,Medium,0.947552,https://leetcode.com/problems/shuffle-an-array
387,First Unique Character in a String,"Hash Table, String",53.4%,Easy,1.61399,https://leetcode.com/problems/first-unique-character-in-a-string
388,Longest Absolute File Path,,41.8%,Medium,2.79371,https://leetcode.com/problems/longest-absolute-file-path
392,Is Subsequence,"Binary Search, Dynamic Programming, Greedy",49.2%,Easy,0.525715,https://leetcode.com/problems/is-subsequence
394,Decode String,"Stack, Depth-first Search",50.4%,Medium,1.97443,https://leetcode.com/problems/decode-string
395,Longest Substring with At Least K Repeating Characters,,41.5%,Medium,1.52153,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters
398,Random Pick Index,Reservoir Sampling,56.3%,Medium,44.7026,https://leetcode.com/problems/random-pick-index
399,Evaluate Division,"Union Find, Graph",51.9%,Medium,0.99058,https://leetcode.com/problems/evaluate-division
400,Nth Digit,Math,31.9%,Medium,7.87686,https://leetcode.com/problems/nth-digit
403,Frog Jump,Dynamic Programming,40.0%,Hard,0.620323,https://leetcode.com/problems/frog-jump
405,Convert a Number to Hexadecimal,Bit Manipulation,44.0%,Easy,2.47883,https://leetcode.com/problems/convert-a-number-to-hexadecimal
406,Queue Reconstruction by Height,Greedy,67.0%,Medium,2.00245,https://leetcode.com/problems/queue-reconstruction-by-height
408,Valid Word Abbreviation,String,30.7%,Easy,10.6951,https://leetcode.com/problems/valid-word-abbreviation
410,Split Array Largest Sum,"Binary Search, Dynamic Programming",44.8%,Hard,1.32106,https://leetcode.com/problems/split-array-largest-sum
414,Third Maximum Number,Array,30.5%,Easy,1.4563,https://leetcode.com/problems/third-maximum-number
415,Add Strings,String,47.7%,Easy,72.9625,https://leetcode.com/problems/add-strings
416,Partition Equal Subset Sum,Dynamic Programming,43.9%,Medium,4.77969,https://leetcode.com/problems/partition-equal-subset-sum
417,Pacific Atlantic Water Flow,"Depth-first Search, Breadth-first Search",41.4%,Medium,1.5262,https://leetcode.com/problems/pacific-atlantic-water-flow
419,Battleships in a Board,,70.2%,Medium,22.8027,https://leetcode.com/problems/battleships-in-a-board
424,Longest Repeating Character Replacement,"Two Pointers, Sliding Window",47.2%,Medium,0.466215,https://leetcode.com/problems/longest-repeating-character-replacement
426,Convert Binary Search Tree to Sorted Doubly Linked List,"Linked List, Divide and Conquer, Tree",59.4%,Medium,57.0668,https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list
428,Serialize and Deserialize N-ary Tree,Tree,59.6%,Hard,5.11429,https://leetcode.com/problems/serialize-and-deserialize-n-ary-tree
430,Flatten a Multilevel Doubly Linked List,"Linked List, Depth-first Search",55.6%,Medium,1.61709,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list
432,All O`one Data Structure,Design,32.5%,Hard,17.7238,https://leetcode.com/problems/all-oone-data-structure
435,Non-overlapping Intervals,Greedy,43.4%,Medium,3.01398,https://leetcode.com/problems/non-overlapping-intervals
437,Path Sum III,Tree,47.3%,Medium,0.114155,https://leetcode.com/problems/path-sum-iii
438,Find All Anagrams in a String,Hash Table,43.6%,Medium,61.9471,https://leetcode.com/problems/find-all-anagrams-in-a-string
442,Find All Duplicates in an Array,Array,67.9%,Medium,1.70057,https://leetcode.com/problems/find-all-duplicates-in-an-array
443,String Compression,String,41.5%,Easy,2.86292,https://leetcode.com/problems/string-compression
445,Add Two Numbers II,Linked List,54.8%,Medium,0.312431,https://leetcode.com/problems/add-two-numbers-ii
449,Serialize and Deserialize BST,Tree,52.3%,Medium,3.9297,https://leetcode.com/problems/serialize-and-deserialize-bst
450,Delete Node in a BST,Tree,44.3%,Medium,0.0808551,https://leetcode.com/problems/delete-node-in-a-bst
452,Minimum Number of Arrows to Burst Balloons,Greedy,49.7%,Medium,16.3288,https://leetcode.com/problems/minimum-number-of-arrows-to-burst-balloons
463,Island Perimeter,Hash Table,65.8%,Easy,22.0952,https://leetcode.com/problems/island-perimeter
468,Validate IP Address,String,24.2%,Medium,1.71341,https://leetcode.com/problems/validate-ip-address
472,Concatenated Words,"Dynamic Programming, Depth-first Search, Trie",44.1%,Hard,0.64834,https://leetcode.com/problems/concatenated-words
480,Sliding Window Median,Sliding Window,37.5%,Hard,14.3381,https://leetcode.com/problems/sliding-window-median
489,Robot Room Cleaner,Depth-first Search,70.8%,Hard,0.787852,https://leetcode.com/problems/robot-room-cleaner
490,The Maze,"Depth-first Search, Breadth-first Search",52.1%,Medium,2.91407,https://leetcode.com/problems/the-maze
491,Increasing Subsequences,Depth-first Search,46.4%,Medium,1.53777,https://leetcode.com/problems/increasing-subsequences
494,Target Sum,"Dynamic Programming, Depth-first Search",46.1%,Medium,13.3598,https://leetcode.com/problems/target-sum
496,Next Greater Element I,Stack,64.2%,Easy,0.575867,https://leetcode.com/problems/next-greater-element-i
498,Diagonal Traverse,,48.4%,Medium,21.9505,https://leetcode.com/problems/diagonal-traverse
503,Next Greater Element II,Stack,56.8%,Medium,2.82689,https://leetcode.com/problems/next-greater-element-ii
505,The Maze II,"Depth-first Search, Breadth-first Search",47.8%,Medium,1.60243,https://leetcode.com/problems/the-maze-ii
509,Fibonacci Number,Array,67.2%,Easy,0.679843,https://leetcode.com/problems/fibonacci-number
515,Find Largest Value in Each Tree Row,"Tree, Depth-first Search, Breadth-first Search",61.3%,Medium,7.81298,https://leetcode.com/problems/find-largest-value-in-each-tree-row
516,Longest Palindromic Subsequence,Dynamic Programming,53.6%,Medium,1.26894,https://leetcode.com/problems/longest-palindromic-subsequence
523,Continuous Subarray Sum,"Math, Dynamic Programming",24.6%,Medium,60.3083,https://leetcode.com/problems/continuous-subarray-sum
525,Contiguous Array,Hash Table,42.9%,Medium,2.08168,https://leetcode.com/problems/contiguous-array
528,Random Pick with Weight,"Binary Search, Random",44.1%,Medium,36.8917,https://leetcode.com/problems/random-pick-with-weight
529,Minesweeper,"Depth-first Search, Breadth-first Search",59.4%,Medium,12.9077,https://leetcode.com/problems/minesweeper
536,Construct Binary Tree from String,"String, Tree",48.5%,Medium,8.81202,https://leetcode.com/problems/construct-binary-tree-from-string
540,Single Element in a Sorted Array,,57.9%,Medium,13.0122,https://leetcode.com/problems/single-element-in-a-sorted-array
543,Diameter of Binary Tree,Tree,48.6%,Easy,50.2348,https://leetcode.com/problems/diameter-of-binary-tree
547,Friend Circles,"Depth-first Search, Union Find",58.9%,Medium,2.83231,https://leetcode.com/problems/friend-circles
548,Split Array with Equal Sum,Array,46.7%,Medium,7.75035,https://leetcode.com/problems/split-array-with-equal-sum
549,Binary Tree Longest Consecutive Sequence II,Tree,47.0%,Medium,12.0408,https://leetcode.com/problems/binary-tree-longest-consecutive-sequence-ii
550,Game Play Analysis IV,,45.7%,Medium,1.83684,https://leetcode.com/problems/game-play-analysis-iv
556,Next Greater Element III,String,31.8%,Medium,2.30205,https://leetcode.com/problems/next-greater-element-iii
560,Subarray Sum Equals K,"Array, Hash Table",43.8%,Medium,87.1573,https://leetcode.com/problems/subarray-sum-equals-k
567,Permutation in String,"Two Pointers, Sliding Window",44.4%,Medium,6.26872,https://leetcode.com/problems/permutation-in-string
568,Maximum Vacation Days,Dynamic Programming,41.0%,Hard,12.7177,https://leetcode.com/problems/maximum-vacation-days
572,Subtree of Another Tree,Tree,44.2%,Easy,0.243905,https://leetcode.com/problems/subtree-of-another-tree
593,Valid Square,Math,43.2%,Medium,2.32357,https://leetcode.com/problems/valid-square
597,Friend Requests I: Overall Acceptance Rate,,41.1%,Easy,1.4801,https://leetcode.com/problems/friend-requests-i-overall-acceptance-rate
605,Can Place Flowers,Array,31.5%,Easy,0.604051,https://leetcode.com/problems/can-place-flowers
609,Find Duplicate File in System,"Hash Table, String",59.8%,Medium,6.02072,https://leetcode.com/problems/find-duplicate-file-in-system
611,Valid Triangle Number,Array,48.5%,Medium,1.01701,https://leetcode.com/problems/valid-triangle-number
614,Second Degree Follower,,30.6%,Medium,2.007,https://leetcode.com/problems/second-degree-follower
616,Add Bold Tag in String,String,43.3%,Medium,25.4125,https://leetcode.com/problems/add-bold-tag-in-string
621,Task Scheduler,"Array, Greedy, Queue",50.4%,Medium,47.6241,https://leetcode.com/problems/task-scheduler
622,Design Circular Queue,"Design, Queue",44.1%,Medium,4.97154,https://leetcode.com/problems/design-circular-queue
636,Exclusive Time of Functions,Stack,52.1%,Medium,53.3451,https://leetcode.com/problems/exclusive-time-of-functions
637,Average of Levels in Binary Tree,Tree,63.3%,Easy,6.29198,https://leetcode.com/problems/average-of-levels-in-binary-tree
647,Palindromic Substrings,"String, Dynamic Programming",60.9%,Medium,11.8021,https://leetcode.com/problems/palindromic-substrings
653,Two Sum IV - Input is a BST,Tree,55.6%,Easy,0.348043,https://leetcode.com/problems/two-sum-iv-input-is-a-bst
658,Find K Closest Elements,Binary Search,41.0%,Medium,19.7566,https://leetcode.com/problems/find-k-closest-elements
662,Maximum Width of Binary Tree,Tree,40.7%,Medium,1.06208,https://leetcode.com/problems/maximum-width-of-binary-tree
669,Trim a Binary Search Tree,Tree,63.0%,Easy,1.15749,https://leetcode.com/problems/trim-a-binary-search-tree
670,Maximum Swap,"Array, Math",43.9%,Medium,34.7691,https://leetcode.com/problems/maximum-swap
674,Longest Continuous Increasing Subsequence,Array,45.9%,Easy,2.90176,https://leetcode.com/problems/longest-continuous-increasing-subsequence
676,Implement Magic Dictionary,"Hash Table, Trie",54.7%,Medium,3.39265,https://leetcode.com/problems/implement-magic-dictionary
678,Valid Parenthesis String,String,31.1%,Medium,11.3956,https://leetcode.com/problems/valid-parenthesis-string
679,24 Game,Depth-first Search,46.5%,Hard,1.65276,https://leetcode.com/problems/24-game
680,Valid Palindrome II,String,36.7%,Easy,85.1641,https://leetcode.com/problems/valid-palindrome-ii
681,Next Closest Time,String,45.1%,Medium,1.34336,https://leetcode.com/problems/next-closest-time
686,Repeated String Match,String,32.4%,Medium,0.814627,https://leetcode.com/problems/repeated-string-match
689,Maximum Sum of 3 Non-Overlapping Subarrays,"Array, Dynamic Programming",46.5%,Hard,41.909,https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays
692,Top K Frequent Words,"Hash Table, Heap, Trie",52.1%,Medium,8.99805,https://leetcode.com/problems/top-k-frequent-words
694,Number of Distinct Islands,"Hash Table, Depth-first Search",56.3%,Medium,0.82558,https://leetcode.com/problems/number-of-distinct-islands
695,Max Area of Island,"Array, Depth-first Search",63.0%,Medium,9.23931,https://leetcode.com/problems/max-area-of-island
698,Partition to K Equal Sum Subsets,"Dynamic Programming, Recursion",45.0%,Medium,1.8445,https://leetcode.com/problems/partition-to-k-equal-sum-subsets
703,Kth Largest Element in a Stream,Heap,49.9%,Easy,2.95133,https://leetcode.com/problems/kth-largest-element-in-a-stream
706,Design HashMap,"Hash Table, Design",61.6%,Easy,0.868466,https://leetcode.com/problems/design-hashmap
708,Insert into a Sorted Circular Linked List,Linked List,31.7%,Medium,29.9936,https://leetcode.com/problems/insert-into-a-sorted-circular-linked-list
716,Max Stack,Design,42.7%,Easy,1.06299,https://leetcode.com/problems/max-stack
721,Accounts Merge,"Depth-first Search, Union Find",49.2%,Medium,39.9494,https://leetcode.com/problems/accounts-merge
723,Candy Crush,"Array, Two Pointers",69.9%,Medium,1.54206,https://leetcode.com/problems/candy-crush
724,Find Pivot Index,Array,44.2%,Easy,3.26664,https://leetcode.com/problems/find-pivot-index
733,Flood Fill,Depth-first Search,55.4%,Easy,0.281124,https://leetcode.com/problems/flood-fill
742,Closest Leaf in a Binary Tree,Tree,43.7%,Medium,8.62144,https://leetcode.com/problems/closest-leaf-in-a-binary-tree
752,Open the Lock,Breadth-first Search,51.9%,Medium,0.631306,https://leetcode.com/problems/open-the-lock
759,Employee Free Time,"Heap, Greedy",66.5%,Hard,5.2736,https://leetcode.com/problems/employee-free-time
763,Partition Labels,"Two Pointers, Greedy",77.2%,Medium,0.05064,https://leetcode.com/problems/partition-labels
766,Toeplitz Matrix,Array,65.2%,Easy,23.9536,https://leetcode.com/problems/toeplitz-matrix
767,Reorganize String,"String, Heap, Greedy, Sort",48.9%,Medium,28.9878,https://leetcode.com/problems/reorganize-string
772,Basic Calculator III,"String, Stack",41.5%,Hard,12.6988,https://leetcode.com/problems/basic-calculator-iii
773,Sliding Puzzle,Breadth-first Search,59.5%,Hard,2.76265,https://leetcode.com/problems/sliding-puzzle
776,Split BST,"Tree, Recursion",56.0%,Medium,3.98303,https://leetcode.com/problems/split-bst
778,Swim in Rising Water,"Binary Search, Heap, Depth-first Search, Union Find",53.3%,Hard,2.3187,https://leetcode.com/problems/swim-in-rising-water
785,Is Graph Bipartite?,"Depth-first Search, Breadth-first Search, Graph",47.6%,Medium,40.1152,https://leetcode.com/problems/is-graph-bipartite
787,Cheapest Flights Within K Stops,"Dynamic Programming, Heap, Breadth-first Search",39.3%,Medium,1.13478,https://leetcode.com/problems/cheapest-flights-within-k-stops
788,Rotated Digits,String,57.0%,Easy,2.25813,https://leetcode.com/problems/rotated-digits
791,Custom Sort String,String,65.6%,Medium,10.3641,https://leetcode.com/problems/custom-sort-string
824,Goat Latin,String,65.9%,Easy,14.09,https://leetcode.com/problems/goat-latin
825,Friends Of Appropriate Ages,Array,42.8%,Medium,27.7637,https://leetcode.com/problems/friends-of-appropriate-ages
827,Making A Large Island,Depth-first Search,46.0%,Hard,10.1694,https://leetcode.com/problems/making-a-large-island
839,Similar String Groups,"Depth-first Search, Union Find, Graph",38.7%,Hard,19.2632,https://leetcode.com/problems/similar-string-groups
844,Backspace String Compare,"Two Pointers, Stack",46.6%,Easy,7.41505,https://leetcode.com/problems/backspace-string-compare
852,Peak Index in a Mountain Array,Binary Search,71.7%,Easy,1.86738,https://leetcode.com/problems/peak-index-in-a-mountain-array
855,Exam Room,Ordered Map,43.2%,Medium,10.2919,https://leetcode.com/problems/exam-room
858,Mirror Reflection,Math,54.2%,Medium,4.08628,https://leetcode.com/problems/mirror-reflection
859,Buddy Strings,String,27.4%,Easy,0.740909,https://leetcode.com/problems/buddy-strings
863,All Nodes Distance K in Binary Tree,"Tree, Depth-first Search, Breadth-first Search",55.8%,Medium,20.0819,https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree
865,Smallest Subtree with all the Deepest Nodes,Tree,60.8%,Medium,14.3287,https://leetcode.com/problems/smallest-subtree-with-all-the-deepest-nodes
875,Koko Eating Bananas,Binary Search,52.5%,Medium,4.281,https://leetcode.com/problems/koko-eating-bananas
884,Uncommon Words from Two Sentences,Hash Table,63.4%,Easy,2.08222,https://leetcode.com/problems/uncommon-words-from-two-sentences
886,Possible Bipartition,"Depth-first Search, Graph",44.3%,Medium,0.777933,https://leetcode.com/problems/possible-bipartition
887,Super Egg Drop,"Math, Binary Search, Dynamic Programming",27.1%,Hard,0.847742,https://leetcode.com/problems/super-egg-drop
896,Monotonic Array,Array,58.1%,Easy,35.0114,https://leetcode.com/problems/monotonic-array
905,Sort Array By Parity,Array,74.9%,Easy,0.0453652,https://leetcode.com/problems/sort-array-by-parity
918,Maximum Sum Circular Subarray,Array,33.7%,Medium,1.1492,https://leetcode.com/problems/maximum-sum-circular-subarray
921,Minimum Add to Make Parentheses Valid,"Stack, Greedy",74.1%,Medium,11.4045,https://leetcode.com/problems/minimum-add-to-make-parentheses-valid
934,Shortest Bridge,"Depth-first Search, Breadth-first Search",48.6%,Medium,12.6737,https://leetcode.com/problems/shortest-bridge
935,Knight Dialer,Dynamic Programming,45.3%,Medium,2.21586,https://leetcode.com/problems/knight-dialer
936,Stamping The Sequence,"String, Greedy",43.3%,Hard,8.70702,https://leetcode.com/problems/stamping-the-sequence
938,Range Sum of BST,"Tree, Recursion",81.6%,Easy,46.6286,https://leetcode.com/problems/range-sum-of-bst
939,Minimum Area Rectangle,Hash Table,51.6%,Medium,10.5089,https://leetcode.com/problems/minimum-area-rectangle
953,Verifying an Alien Dictionary,Hash Table,53.9%,Easy,100.0,https://leetcode.com/problems/verifying-an-alien-dictionary
958,Check Completeness of a Binary Tree,Tree,52.1%,Medium,30.6689,https://leetcode.com/problems/check-completeness-of-a-binary-tree
962,Maximum Width Ramp,Array,45.6%,Medium,2.33339,https://leetcode.com/problems/maximum-width-ramp
963,Minimum Area Rectangle II,"Math, Geometry",51.0%,Medium,8.61579,https://leetcode.com/problems/minimum-area-rectangle-ii
969,Pancake Sorting,"Array, Sort",68.2%,Medium,0.579696,https://leetcode.com/problems/pancake-sorting
973,K Closest Points to Origin,"Divide and Conquer, Heap, Sort",64.0%,Medium,91.8319,https://leetcode.com/problems/k-closest-points-to-origin
974,Subarray Sums Divisible by K,"Array, Hash Table",49.1%,Medium,0.728697,https://leetcode.com/problems/subarray-sums-divisible-by-k
977,Squares of a Sorted Array,"Array, Two Pointers",72.2%,Easy,7.66197,https://leetcode.com/problems/squares-of-a-sorted-array
979,Distribute Coins in Binary Tree,"Tree, Depth-first Search",69.1%,Medium,0.672399,https://leetcode.com/problems/distribute-coins-in-binary-tree
983,Minimum Cost For Tickets,Dynamic Programming,62.5%,Medium,0.621136,https://leetcode.com/problems/minimum-cost-for-tickets
986,Interval List Intersections,Two Pointers,67.5%,Medium,49.3897,https://leetcode.com/problems/interval-list-intersections
987,Vertical Order Traversal of a Binary Tree,"Hash Table, Tree",36.5%,Medium,11.2672,https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree
993,Cousins in Binary Tree,"Tree, Breadth-first Search",52.0%,Easy,0.45829,https://leetcode.com/problems/cousins-in-binary-tree
995,Minimum Number of K Consecutive Bit Flips,"Greedy, Sliding Window",47.1%,Hard,2.4417,https://leetcode.com/problems/minimum-number-of-k-consecutive-bit-flips
997,Find the Town Judge,Graph,50.0%,Easy,0.449347,https://leetcode.com/problems/find-the-town-judge
1004,Max Consecutive Ones III,"Two Pointers, Sliding Window",59.4%,Medium,14.7454,https://leetcode.com/problems/max-consecutive-ones-iii
1008,Construct Binary Search Tree from Preorder Traversal,Tree,78.5%,Medium,3.44325,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal
1019,Next Greater Node In Linked List,"Linked List, Stack",58.1%,Medium,1.214,https://leetcode.com/problems/next-greater-node-in-linked-list
1026,Maximum Difference Between Node and Ancestor,"Tree, Depth-first Search",66.2%,Medium,28.1598,https://leetcode.com/problems/maximum-difference-between-node-and-ancestor
1027,Longest Arithmetic Subsequence,Dynamic Programming,52.3%,Medium,8.32398,https://leetcode.com/problems/longest-arithmetic-subsequence
1032,Stream of Characters,Trie,48.3%,Hard,0.321379,https://leetcode.com/problems/stream-of-characters
1047,Remove All Adjacent Duplicates In String,Stack,69.1%,Easy,3.04253,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string
1053,Previous Permutation With One Swap,"Array, Greedy",48.5%,Medium,2.48565,https://leetcode.com/problems/previous-permutation-with-one-swap
1055,Shortest Way to Form String,"Dynamic Programming, Greedy",57.0%,Medium,1.60011,https://leetcode.com/problems/shortest-way-to-form-string
1057,Campus Bikes,"Greedy, Sort",57.6%,Medium,1.88703,https://leetcode.com/problems/campus-bikes
1060,Missing Element in Sorted Array,Binary Search,54.5%,Medium,38.2331,https://leetcode.com/problems/missing-element-in-sorted-array
1062,Longest Repeating Substring,String,57.4%,Medium,2.28512,https://leetcode.com/problems/longest-repeating-substring
1091,Shortest Path in Binary Matrix,Breadth-first Search,38.3%,Medium,3.87016,https://leetcode.com/problems/shortest-path-in-binary-matrix
1094,Car Pooling,Greedy,56.7%,Medium,13.9233,https://leetcode.com/problems/car-pooling
1108,Defanging an IP Address,String,87.8%,Easy,1.11533,https://leetcode.com/problems/defanging-an-ip-address
1123,Lowest Common Ancestor of Deepest Leaves,"Tree, Depth-first Search",66.9%,Medium,23.1012,https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves
1132,Reported Posts II,,34.6%,Medium,1.90657,https://leetcode.com/problems/reported-posts-ii
1137,N-th Tribonacci Number,Recursion,55.8%,Easy,0.530678,https://leetcode.com/problems/n-th-tribonacci-number
1143,Longest Common Subsequence,Dynamic Programming,58.4%,Medium,0.461008,https://leetcode.com/problems/longest-common-subsequence
1146,Snapshot Array,Array,37.0%,Medium,3.0377,https://leetcode.com/problems/snapshot-array
1162,As Far from Land as Possible,"Breadth-first Search, Graph",43.6%,Medium,1.13039,https://leetcode.com/problems/as-far-from-land-as-possible
1197,Minimum Knight Moves,Breadth-first Search,36.1%,Medium,27.0336,https://leetcode.com/problems/minimum-knight-moves
1209,Remove All Adjacent Duplicates in String II,Stack,57.1%,Medium,4.68174,https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii
1213,Intersection of Three Sorted Arrays,"Hash Table, Two Pointers",78.8%,Easy,10.9208,https://leetcode.com/problems/intersection-of-three-sorted-arrays
1216,Valid Palindrome III,"String, Dynamic Programming",47.8%,Hard,23.1806,https://leetcode.com/problems/valid-palindrome-iii
1219,Path with Maximum Gold,Backtracking,65.2%,Medium,1.03318,https://leetcode.com/problems/path-with-maximum-gold
1233,Remove Sub-Folders from the Filesystem,"Array, String",59.9%,Medium,12.1945,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem
1242,Web Crawler Multithreaded,"Depth-first Search, Breadth-first Search",45.5%,Medium,7.15971,https://leetcode.com/problems/web-crawler-multithreaded
1245,Tree Diameter,"Tree, Depth-first Search, Breadth-first Search",60.2%,Medium,8.60452,https://leetcode.com/problems/tree-diameter
1249,Minimum Remove to Make Valid Parentheses,"String, Stack",63.0%,Medium,95.9159,https://leetcode.com/problems/minimum-remove-to-make-valid-parentheses
1254,Number of Closed Islands,Depth-first Search,60.8%,Medium,1.96535,https://leetcode.com/problems/number-of-closed-islands
1265,Print Immutable Linked List in Reverse,,94.5%,Medium,1.20561,https://leetcode.com/problems/print-immutable-linked-list-in-reverse
1266,Minimum Time Visiting All Points,"Array, Geometry",79.5%,Easy,0.292119,https://leetcode.com/problems/minimum-time-visiting-all-points
1269,Number of Ways to Stay in the Same Place After Some Steps,Dynamic Programming,43.1%,Hard,10.3231,https://leetcode.com/problems/number-of-ways-to-stay-in-the-same-place-after-some-steps
1275,Find Winner on a Tic Tac Toe Game,Array,52.9%,Easy,2.24996,https://leetcode.com/problems/find-winner-on-a-tic-tac-toe-game
1287,Element Appearing More Than 25% In Sorted Array,Array,60.3%,Easy,0.908356,https://leetcode.com/problems/element-appearing-more-than-25-in-sorted-array
1304,Find N Unique Integers Sum up to Zero,Array,76.3%,Easy,0.334964,https://leetcode.com/problems/find-n-unique-integers-sum-up-to-zero
1305,All Elements in Two Binary Search Trees,"Sort, Tree",77.9%,Medium,0.30272,https://leetcode.com/problems/all-elements-in-two-binary-search-trees
1344,Angle Between Hands of a Clock,Math,61.3%,Medium,0.846444,https://leetcode.com/problems/angle-between-hands-of-a-clock
1360,Number of Days Between Two Dates,,48.3%,Easy,1.51251,https://leetcode.com/problems/number-of-days-between-two-dates
1361,Validate Binary Tree Nodes,Graph,47.6%,Medium,1.709,https://leetcode.com/problems/validate-binary-tree-nodes
1379,Find a Corresponding Node of a Binary Tree in a Clone of That Tree,Tree,83.8%,Medium,0.753023,https://leetcode.com/problems/find-a-corresponding-node-of-a-binary-tree-in-a-clone-of-that-tree
1411,Number of Ways to Paint N × 3 Grid,Dynamic Programming,61.1%,Hard,4.32667,https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid
1424,Diagonal Traverse II,"Array, Sort",42.9%,Medium,10.5886,https://leetcode.com/problems/diagonal-traverse-ii
1428,Leftmost Column with at Least a One,Array,47.2%,Medium,61.8206,https://leetcode.com/problems/leftmost-column-with-at-least-a-one
1439,Find the Kth Smallest Sum of a Matrix With Sorted Rows,Heap,59.6%,Hard,6.42228,https://leetcode.com/problems/find-the-kth-smallest-sum-of-a-matrix-with-sorted-rows
1460,Make Two Arrays Equal by Reversing Sub-arrays,Array,73.4%,Easy,0.56456,https://leetcode.com/problems/make-two-arrays-equal-by-reversing-sub-arrays
1498,Number of Subsequences That Satisfy the Given Sum Condition,"Sort, Sliding Window",37.0%,Medium,3.39265,https://leetcode.com/problems/number-of-subsequences-that-satisfy-the-given-sum-condition
1528,Shuffle String,Sort,85.7%,Easy,0.277578,https://leetcode.com/problems/shuffle-string
1539,Kth Missing Positive Number,"Array, Hash Table",53.2%,Easy,0.241912,https://leetcode.com/problems/kth-missing-positive-number
1570,Dot Product of Two Sparse Vectors,"Array, Hash Table, Two Pointers",94.2%,Medium,9.27846,https://leetcode.com/problems/dot-product-of-two-sparse-vectors
